Time [s],MOSI,MISO,SCK,CS
1.402702542,1,1,0,1
1.402702667,1,1,1,1
1.402702750,1,1,0,1
1.402703167,0,1,0,1
1.402703375,0,1,1,1
1.402703500,0,1,0,1
1.402703583,0,1,1,1
1.402703708,0,1,0,1
1.402703833,0,1,1,1
1.402703917,0,1,0,1
1.402704042,0,1,1,1
1.402704167,0,1,0,1
1.402704250,0,1,1,1
1.402704375,1,1,0,1
1.402704500,1,1,1,1
1.402704583,0,1,0,1
1.402704708,0,1,1,1
1.402704833,0,1,0,1
1.402704917,0,1,1,1
1.402705042,0,1,0,1
1.402707542,1,1,0,1
1.402707750,1,1,1,1
1.402707833,1,1,0,1
1.402707875,0,1,0,1
1.402707958,0,1,1,1
1.402708083,0,1,0,1
1.402708208,0,1,1,1
1.402708292,0,1,0,1
1.402708417,0,1,1,1
1.402708500,0,1,0,1
1.402708542,1,1,0,1
1.402708625,1,1,1,1
1.402708750,1,1,0,1
1.402708875,1,1,1,1
1.402708958,1,1,0,1
1.402709083,1,1,1,1
1.402709167,1,1,0,1
1.402709292,1,1,1,1
1.402709417,1,1,0,1
1.402709833,0,1,0,1
1.402710042,0,1,1,1
1.402710125,0,1,0,1
1.402710250,0,1,1,1
1.402710333,0,1,0,1
1.402710375,1,1,0,1
1.402710458,1,1,1,1
1.402710583,0,1,0,1
1.402710708,0,1,1,1
1.402710792,0,1,0,1
1.402710917,0,1,1,1
1.402711000,0,1,0,1
1.402711042,1,1,0,1
1.402711125,1,1,1,1
1.402711250,0,1,0,1
1.402711375,0,1,1,1
1.402711458,0,1,0,1
1.402711583,0,1,1,1
1.402711667,0,1,0,1
1.402713917,1,1,0,1
1.402714125,1,1,1,1
1.402714208,0,1,0,1
1.402714333,0,1,1,1
1.402714458,0,1,0,1
1.402714542,0,1,1,1
1.402714667,0,1,0,1
1.402714792,0,1,1,1
1.402714875,1,1,0,1
1.402715000,1,1,1,1
1.402715125,1,1,0,1
1.402715208,1,1,1,1
1.402715333,1,1,0,1
1.402715458,1,1,1,1
1.402715542,0,1,0,1
1.402715667,0,1,1,1
1.402715792,1,1,0,1
1.402716208,0,1,0,1
1.402716375,0,1,1,1
1.402716500,0,1,0,1
1.402716625,0,1,1,1
1.402716708,0,1,0,1
1.402716833,0,1,1,1
1.402716958,0,1,0,1
1.402717042,0,1,1,1
1.402717167,0,1,0,1
1.402717292,0,1,1,1
1.402717375,0,1,0,1
1.402717500,0,1,1,1
1.402717625,0,1,0,1
1.402717708,0,1,1,1
1.402717833,0,1,0,1
1.402717958,0,1,1,1
1.402718042,0,1,0,1
1.402720333,0,1,1,1
1.402720458,0,1,0,1
1.402720542,0,1,1,1
1.402720667,0,1,0,1
1.402720792,0,1,1,1
1.402720875,1,1,0,1
1.402721000,1,1,1,1
1.402721125,0,1,0,1
1.402721208,0,1,1,1
1.402721333,0,1,0,1
1.402721458,0,1,1,1
1.402721542,0,1,0,1
1.402721667,0,1,1,1
1.402721792,0,1,0,1
1.402721875,0,1,1,1
1.402722000,0,1,0,1
1.402722708,0,1,1,1
1.402722833,0,0,0,1
1.402722958,0,0,1,1
1.402723042,0,0,0,1
1.402723083,0,1,0,1
1.402723167,0,1,1,1
1.402723292,0,0,0,1
1.402723375,0,0,1,1
1.402723500,0,0,0,1
1.402723625,0,0,1,1
1.402723708,0,0,0,1
1.402723750,0,1,0,1
1.402723833,0,1,1,1
1.402723958,0,0,0,1
1.402724042,0,0,1,1
1.402724167,0,1,0,1
1.402724292,0,1,1,1
1.402724375,0,1,0,1
1.402726875,0,0,0,1
1.402727208,1,0,0,1
1.402727375,1,0,1,1
1.402727500,1,0,0,1
1.402727625,1,0,1,1
1.402727708,1,0,0,1
1.402727833,1,0,1,1
1.402727958,0,0,0,1
1.402728042,0,0,1,1
1.402728167,0,1,0,1
1.402728292,0,1,1,1
1.402728375,0,1,0,1
1.402728500,0,1,1,1
1.402728625,0,1,0,1
1.402728708,0,1,1,1
1.402728833,1,0,0,1
1.402728958,1,0,1,1
1.402729042,1,0,0,1
1.402731417,1,0,1,1
1.402731542,1,0,0,1
1.402731625,1,0,1,1
1.402731750,1,0,0,1
1.402731875,1,0,1,1
1.402731958,0,0,0,1
1.402732083,0,0,1,1
1.402732208,0,1,0,1
1.402732292,0,1,1,1
1.402732417,0,1,0,1
1.402732542,0,1,1,1
1.402732625,1,1,0,1
1.402732750,1,1,1,1
1.402732875,0,0,0,1
1.402732958,0,0,1,1
1.402733083,1,0,0,1
1.402735375,1,0,1,1
1.402735458,1,0,0,1
1.402735583,1,0,1,1
1.402735708,1,0,0,1
1.402735792,1,0,1,1
1.402735917,1,0,0,1
1.402736042,1,0,1,1
1.402736125,1,0,0,1
1.402736167,1,1,0,1
1.402736250,1,1,1,1
1.402736375,1,1,0,1
1.402736458,1,1,1,1
1.402736583,1,1,0,1
1.402736708,1,1,1,1
1.402736792,1,1,0,1
1.402736833,1,0,0,1
1.402736917,1,0,1,1
1.402737042,1,0,0,1
1.402739125,0,0,0,1
1.402739333,0,0,1,1
1.402739458,0,0,0,1
1.402739542,0,0,1,1
1.402739667,0,0,0,1
1.402739792,0,0,1,1
1.402739875,0,0,0,1
1.402740000,0,0,1,1
1.402740125,0,1,0,1
1.402740208,0,1,1,1
1.402740333,1,1,0,1
1.402740458,1,1,1,1
1.402740542,1,1,0,1
1.402740667,1,1,1,1
1.402740792,1,0,0,1
1.402740875,1,0,1,1
1.402741000,0,0,0,1
1.402741708,0,0,1,1
1.402741833,0,0,0,1
1.402741958,0,0,1,1
1.402742042,0,0,0,1
1.402742167,0,0,1,1
1.402742292,0,0,0,1
1.402742375,0,0,1,1
1.402742500,0,1,0,1
1.402742625,0,1,1,1
1.402742708,0,1,0,1
1.402742833,0,1,1,1
1.402742958,0,1,0,1
1.402743042,0,1,1,1
1.402743167,0,1,0,1
1.402743208,0,0,0,1
1.402743292,0,0,1,1
1.402743375,0,0,0,1
1.402746250,0,0,1,1
1.402746375,0,0,0,1
1.402746458,0,0,1,1
1.402746583,1,0,0,1
1.402746708,1,0,1,1
1.402746792,0,0,0,1
1.402746917,0,0,1,1
1.402747042,0,1,0,1
1.402747125,0,1,1,1
1.402747250,1,1,0,1
1.402747375,1,1,1,1
1.402747458,1,1,0,1
1.402747583,1,1,1,1
1.402747708,1,0,0,1
1.402747792,1,0,1,1
1.402747917,0,0,0,1
1.402748542,0,0,1,1
1.402748625,1,0,0,1
1.402748750,1,0,1,1
1.402748875,1,0,0,1
1.402748958,1,0,1,1
1.402749083,1,0,0,1
1.402749208,1,0,1,1
1.402749292,0,0,0,1
1.402749417,0,0,1,1
1.402749542,0,0,0,1
1.402749625,0,0,1,1
1.402749750,0,0,0,1
1.402749875,0,0,1,1
1.402749958,0,0,0,1
1.402750083,0,0,1,1
1.402750208,0,0,0,1
1.402752792,0,0,1,1
1.402752875,0,0,0,1
1.402753000,0,0,1,1
1.402753125,1,0,0,1
1.402753208,1,0,1,1
1.402753333,0,0,0,1
1.402753458,0,0,1,1
1.402753542,0,0,0,1
1.402753583,0,1,0,1
1.402753667,0,1,1,1
1.402753792,0,1,0,1
1.402753875,0,1,1,1
1.402754000,0,1,0,1
1.402754125,0,1,1,1
1.402754208,0,1,0,1
1.402754250,0,0,0,1
1.402754333,0,0,1,1
1.402754458,0,0,0,1
1.402755042,0,0,1,1
1.402755167,0,0,0,1
1.402755292,0,0,1,1
1.402755375,0,0,0,1
1.402755500,0,0,1,1
1.402755625,0,0,0,1
1.402755708,0,0,1,1
1.402755833,1,0,0,1
1.402755958,1,0,1,1
1.402756042,0,0,0,1
1.402756167,0,0,1,1
1.402756292,0,0,0,1
1.402756375,0,0,1,1
1.402756500,0,0,0,1
1.402756625,0,0,1,1
1.402756708,0,0,0,1
1.402759333,0,1,0,1
1.502292792,0,0,0,0
1.502293333,0,0,1,0
1.502293417,0,0,0,0
1.502293542,0,0,1,0
1.502293667,1,0,0,0
1.502293750,1,0,1,0
1.502293875,1,0,0,0
1.502294000,1,0,1,0
1.502294083,0,1,0,0
1.502294208,0,1,1,0
1.502294333,1,1,0,0
1.502294417,1,1,1,0
1.502294542,1,1,0,0
1.502294667,1,1,1,0
1.502294750,0,1,0,0
1.502294875,0,1,1,0
1.502295000,0,0,0,0
1.502295875,0,0,0,1
1.502296750,0,0,0,0
1.502297292,0,0,1,0
1.502297417,0,0,0,0
1.502297500,0,0,1,0
1.502297625,0,0,0,0
1.502297750,0,0,1,0
1.502297833,0,0,0,0
1.502297958,0,0,1,0
1.502298083,0,1,0,0
1.502298167,0,1,1,0
1.502298292,1,1,0,0
1.502298417,1,1,1,0
1.502298500,1,1,0,0
1.502298625,1,1,1,0
1.502298750,0,1,0,0
1.502298833,0,1,1,0
1.502298958,0,0,0,0
1.502299583,0,0,1,0
1.502299667,0,0,0,0
1.502299792,0,0,1,0
1.502299917,0,0,0,0
1.502300000,0,0,1,0
1.502300125,1,0,0,0
1.502300250,1,0,1,0
1.502300333,0,0,0,0
1.502300375,0,1,0,0
1.502300458,0,1,1,0
1.502300583,0,1,0,0
1.502300667,0,1,1,0
1.502300792,1,1,0,0
1.502300917,1,1,1,0
1.502301000,0,1,0,0
1.502301125,0,1,1,0
1.502301250,0,0,0,0
1.502302125,0,0,0,1
1.502303042,0,0,0,0
1.502303583,0,0,1,0
1.502303667,0,0,0,0
1.502303792,0,0,1,0
1.502303917,0,0,0,0
1.502304000,0,0,1,0
1.502304125,0,0,0,0
1.502304250,0,0,1,0
1.502304333,0,0,0,0
1.502304375,0,1,0,0
1.502304458,0,1,1,0
1.502304583,1,1,0,0
1.502304667,1,1,1,0
1.502304792,1,1,0,0
1.502304917,1,1,1,0
1.502305000,1,1,0,0
1.502305125,1,1,1,0
1.502305250,0,0,0,0
1.502305833,0,0,1,0
1.502305958,0,0,0,0
1.502306083,0,0,1,0
1.502306167,0,0,0,0
1.502306292,0,0,1,0
1.502306417,0,0,0,0
1.502306500,0,0,1,0
1.502306625,0,1,0,0
1.502306750,0,1,1,0
1.502306833,0,1,0,0
1.502306958,0,1,1,0
1.502307083,0,1,0,0
1.502307167,0,1,1,0
1.502307292,0,1,0,0
1.502307417,0,1,1,0
1.502307500,0,1,0,0
1.502307542,0,0,0,0
1.502308417,0,0,0,1
1.502309292,0,0,0,0
1.502309833,0,0,1,0
1.502309958,0,0,0,0
1.502310083,0,0,1,0
1.502310167,0,0,0,0
1.502310292,0,0,1,0
1.502310417,0,0,0,0
1.502310500,0,0,1,0
1.502310625,1,1,0,0
1.502310750,1,1,1,0
1.502310833,0,1,0,0
1.502310958,0,1,1,0
1.502311083,0,1,0,0
1.502311167,0,1,1,0
1.502311292,0,1,0,0
1.502311417,0,1,1,0
1.502311500,0,1,0,0
1.502311542,0,0,0,0
1.502312125,0,0,1,0
1.502312250,0,0,0,0
1.502312333,0,0,1,0
1.502312458,0,0,0,0
1.502312583,0,0,1,0
1.502312667,0,0,0,0
1.502312792,0,0,1,0
1.502312917,0,1,0,0
1.502313000,0,1,1,0
1.502313125,0,1,0,0
1.502313250,0,1,1,0
1.502313333,0,1,0,0
1.502313458,0,1,1,0
1.502313583,0,1,0,0
1.502313667,0,1,1,0
1.502313792,0,0,0,0
1.502314667,0,0,0,1
1.502315583,0,0,0,0
1.502316125,0,0,1,0
1.502316250,0,0,0,0
1.502316333,0,0,1,0
1.502316458,0,0,0,0
1.502316583,0,0,1,0
1.502316667,0,0,0,0
1.502316792,0,0,1,0
1.502316917,1,1,0,0
1.502317000,1,1,1,0
1.502317125,0,1,0,0
1.502317250,0,1,1,0
1.502317333,1,1,0,0
1.502317458,1,1,1,0
1.502317583,1,1,0,0
1.502317667,1,1,1,0
1.502317792,0,0,0,0
1.502318417,0,0,1,0
1.502318500,0,0,0,0
1.502318625,0,0,1,0
1.502318750,0,0,0,0
1.502318833,0,0,1,0
1.502318958,0,0,0,0
1.502319083,0,0,1,0
1.502319167,1,0,0,0
1.502319208,1,1,0,0
1.502319292,1,1,1,0
1.502319417,0,1,0,0
1.502319500,0,1,1,0
1.502319625,1,1,0,0
1.502319750,1,1,1,0
1.502319833,0,1,0,0
1.502319958,0,1,1,0
1.502320083,0,0,0,0
1.502320958,0,0,0,1
1.502321875,0,0,0,0
1.502322417,0,0,1,0
1.502322500,0,0,0,0
1.502322625,0,0,1,0
1.502322750,0,0,0,0
1.502322833,0,0,1,0
1.502322958,0,0,0,0
1.502323083,0,0,1,0
1.502323167,1,0,0,0
1.502323208,1,1,0,0
1.502323292,1,1,1,0
1.502323417,1,1,0,0
1.502323500,1,1,1,0
1.502323625,0,1,0,0
1.502323750,0,1,1,0
1.502323833,0,1,0,0
1.502323958,0,1,1,0
1.502324083,0,0,0,0
1.502324667,0,0,1,0
1.502324792,0,0,0,0
1.502324917,0,0,1,0
1.502325000,0,0,0,0
1.502325125,0,0,1,0
1.502325250,0,0,0,0
1.502325333,0,0,1,0
1.502325458,0,1,0,0
1.502325583,0,1,1,0
1.502325667,0,1,0,0
1.502325792,0,1,1,0
1.502325917,0,1,0,0
1.502326000,0,1,1,0
1.502326125,0,1,0,0
1.502326250,0,1,1,0
1.502326333,0,1,0,0
1.502326375,0,0,0,0
1.502327250,0,0,0,1
1.502328125,0,0,0,0
1.502328667,0,0,1,0
1.502328792,0,0,0,0
1.502328917,0,0,1,0
1.502329000,0,0,0,0
1.502329125,0,0,1,0
1.502329250,0,0,0,0
1.502329333,0,0,1,0
1.502329458,1,1,0,0
1.502329583,1,1,1,0
1.502329667,1,1,0,0
1.502329792,1,1,1,0
1.502329917,0,1,0,0
1.502330000,0,1,1,0
1.502330125,1,1,0,0
1.502330250,1,1,1,0
1.502330333,1,1,0,0
1.502330375,0,0,0,0
1.502330958,0,0,1,0
1.502331083,1,0,0,0
1.502331208,1,0,1,0
1.502331292,0,0,0,0
1.502331417,0,0,1,0
1.502331500,0,0,0,0
1.502331542,1,0,0,0
1.502331625,1,0,1,0
1.502331750,1,1,0,0
1.502331875,1,1,1,0
1.502331958,1,1,0,0
1.502332083,1,1,1,0
1.502332167,1,1,0,0
1.502332208,0,1,0,0
1.502332292,0,1,1,0
1.502332417,0,1,0,0
1.502332542,0,1,1,0
1.502332625,0,0,0,0
1.502333542,0,0,0,1
1.502334417,0,0,0,0
1.502334958,0,0,1,0
1.502335083,0,0,0,0
1.502335208,0,0,1,0
1.502335292,0,0,0,0
1.502335417,0,0,1,0
1.502335542,0,0,0,0
1.502335625,0,0,1,0
1.502335750,1,1,0,0
1.502335875,1,1,1,0
1.502335958,1,1,0,0
1.502336083,1,1,1,0
1.502336208,1,1,0,0
1.502336292,1,1,1,0
1.502336417,0,1,0,0
1.502336542,0,1,1,0
1.502336625,0,0,0,0
1.502337250,0,0,1,0
1.502337375,1,0,0,0
1.502337458,1,0,1,0
1.502337583,0,0,0,0
1.502337708,0,0,1,0
1.502337792,0,0,0,0
1.502337917,0,0,1,0
1.502338042,1,1,0,0
1.502338125,1,1,1,0
1.502338250,1,1,0,0
1.502338375,1,1,1,0
1.502338458,1,1,0,0
1.502338583,1,1,1,0
1.502338708,0,1,0,0
1.502338792,0,1,1,0
1.502338917,0,0,0,0
1.502339792,0,0,0,1
1.502340708,0,0,0,0
1.502341250,0,0,1,0
1.502341375,0,0,0,0
1.502341458,0,0,1,0
1.502341583,0,0,0,0
1.502341708,0,0,1,0
1.502341792,0,0,0,0
1.502341917,0,0,1,0
1.502342042,1,1,0,0
1.502342125,1,1,1,0
1.502342250,1,1,0,0
1.502342375,1,1,1,0
1.502342458,1,1,0,0
1.502342583,1,1,1,0
1.502342708,1,1,0,0
1.502342792,1,1,1,0
1.502342917,0,0,0,0
1.502343333,1,0,0,0
1.502343542,1,0,1,0
1.502343625,1,0,0,0
1.502343750,1,0,1,0
1.502343875,0,0,0,0
1.502343958,0,0,1,0
1.502344083,0,0,0,0
1.502344208,0,0,1,0
1.502344292,0,1,0,0
1.502344417,0,1,1,0
1.502344542,1,1,0,0
1.502344625,1,1,1,0
1.502344750,0,1,0,0
1.502344875,0,1,1,0
1.502344958,1,1,0,0
1.502345083,1,1,1,0
1.502345208,1,0,0,0
1.502346083,1,0,0,1
1.502347000,1,0,0,0
1.502347333,0,0,0,0
1.502347542,0,0,1,0
1.502347625,0,0,0,0
1.502347750,0,0,1,0
1.502347875,0,0,0,0
1.502347958,0,0,1,0
1.502348083,1,0,0,0
1.502348208,1,0,1,0
1.502348292,0,0,0,0
1.502348333,0,1,0,0
1.502348417,0,1,1,0
1.502348542,0,1,0,0
1.502348625,0,1,1,0
1.502348750,0,1,0,0
1.502348875,0,1,1,0
1.502348958,0,1,0,0
1.502349083,0,1,1,0
1.502349208,0,0,0,0
1.502349792,0,0,1,0
1.502349917,0,0,0,0
1.502350042,0,0,1,0
1.502350125,0,0,0,0
1.502350250,0,0,1,0
1.502350375,0,0,0,0
1.502350458,0,0,1,0
1.502350583,1,1,0,0
1.502350708,1,1,1,0
1.502350792,1,1,0,0
1.502350917,1,1,1,0
1.502351042,1,1,0,0
1.502351125,1,1,1,0
1.502351250,1,1,0,0
1.502351375,1,1,1,0
1.502351458,0,1,0,0
1.502351500,0,0,0,0
1.502352375,0,0,0,1
1.502353250,0,0,0,0
1.502353792,0,0,1,0
1.502353917,0,0,0,0
1.502354042,0,0,1,0
1.502354125,0,0,0,0
1.502354250,0,0,1,0
1.502354375,1,0,0,0
1.502354458,1,0,1,0
1.502354583,0,1,0,0
1.502354708,0,1,1,0
1.502354792,0,1,0,0
1.502354917,0,1,1,0
1.502355042,0,1,0,0
1.502355125,0,1,1,0
1.502355250,1,1,0,0
1.502355375,1,1,1,0
1.502355458,0,1,0,0
1.502355500,0,0,0,0
1.502356083,0,0,1,0
1.502356208,0,0,0,0
1.502356292,0,0,1,0
1.502356417,1,0,0,0
1.502356542,1,0,1,0
1.502356625,1,0,0,0
1.502356750,1,0,1,0
1.502356875,1,1,0,0
1.502356958,1,1,1,0
1.502357083,0,1,0,0
1.502357208,0,1,1,0
1.502357292,1,1,0,0
1.502357417,1,1,1,0
1.502357542,1,1,0,0
1.502357625,1,1,1,0
1.502357750,0,0,0,0
1.502358625,0,0,0,1
1.502359542,0,0,0,0
1.502360083,0,0,1,0
1.502360208,0,0,0,0
1.502360292,0,0,1,0
1.502360417,0,0,0,0
1.502360542,0,0,1,0
1.502360625,1,0,0,0
1.502360750,1,0,1,0
1.502360875,0,1,0,0
1.502360958,0,1,1,0
1.502361083,0,1,0,0
1.502361208,0,1,1,0
1.502361292,1,1,0,0
1.502361417,1,1,1,0
1.502361542,0,1,0,0
1.502361625,0,1,1,0
1.502361750,0,0,0,0
1.502362375,0,0,1,0
1.502362458,0,0,0,0
1.502362583,0,0,1,0
1.502362708,0,0,0,0
1.502362792,0,0,1,0
1.502362917,1,0,0,0
1.502363042,1,0,1,0
1.502363125,0,0,0,0
1.502363167,0,1,0,0
1.502363250,0,1,1,0
1.502363375,0,1,0,0
1.502363458,0,1,1,0
1.502363583,0,1,0,0
1.502363708,0,1,1,0
1.502363792,0,1,0,0
1.502363917,0,1,1,0
1.502364042,0,0,0,0
1.502364917,0,0,0,1
1.502365833,0,0,0,0
1.502366375,0,0,1,0
1.502366458,0,0,0,0
1.502366583,0,0,1,0
1.502366708,0,0,0,0
1.502366792,0,0,1,0
1.502366917,1,0,0,0
1.502367042,1,0,1,0
1.502367125,0,0,0,0
1.502367167,0,1,0,0
1.502367250,0,1,1,0
1.502367375,0,1,0,0
1.502367458,0,1,1,0
1.502367583,1,1,0,0
1.502367708,1,1,1,0
1.502367792,1,1,0,0
1.502367917,1,1,1,0
1.502368042,0,0,0,0
1.502368625,0,0,1,0
1.502368750,0,0,0,0
1.502368875,0,0,1,0
1.502368958,0,0,0,0
1.502369083,0,0,1,0
1.502369208,0,0,0,0
1.502369292,0,0,1,0
1.502369417,0,1,0,0
1.502369542,0,1,1,0
1.502369625,0,1,0,0
1.502369750,0,1,1,0
1.502369875,1,1,0,0
1.502369958,1,1,1,0
1.502370083,1,1,0,0
1.502370208,1,1,1,0
1.502370292,0,1,0,0
1.502370333,0,0,0,0
1.502371208,0,0,0,1
1.502372083,0,0,0,0
1.502372625,0,0,1,0
1.502372750,0,0,0,0
1.502372875,0,0,1,0
1.502372958,0,0,0,0
1.502373083,0,0,1,0
1.502373208,1,0,0,0
1.502373292,1,0,1,0
1.502373417,0,1,0,0
1.502373542,0,1,1,0
1.502373625,1,1,0,0
1.502373750,1,1,1,0
1.502373875,0,1,0,0
1.502373958,0,1,1,0
1.502374083,0,1,0,0
1.502374208,0,1,1,0
1.502374292,0,1,0,0
1.502374333,0,0,0,0
1.502374708,1,0,0,0
1.502374917,1,0,1,0
1.502375042,0,0,0,0
1.502375125,0,0,1,0
1.502375250,1,0,0,0
1.502375375,1,0,1,0
1.502375458,0,0,0,0
1.502375583,0,0,1,0
1.502375708,0,1,0,0
1.502375792,0,1,1,0
1.502375917,1,1,0,0
1.502376042,1,1,1,0
1.502376125,0,1,0,0
1.502376250,0,1,1,0
1.502376375,0,1,0,0
1.502376458,0,1,1,0
1.502376583,1,0,0,0
1.502377458,1,0,0,1
1.502378375,1,0,0,0
1.502378708,0,0,0,0
1.502378917,0,0,1,0
1.502379042,0,0,0,0
1.502379125,0,0,1,0
1.502379250,0,0,0,0
1.502379375,0,0,1,0
1.502379458,1,0,0,0
1.502379583,1,0,1,0
1.502379708,0,1,0,0
1.502379792,0,1,1,0
1.502379917,1,1,0,0
1.502380042,1,1,1,0
1.502380125,0,1,0,0
1.502380250,0,1,1,0
1.502380375,1,1,0,0
1.502380458,1,1,1,0
1.502380583,0,0,0,0
1.502381208,0,0,1,0
1.502381292,0,0,0,0
1.502381333,1,0,0,0
1.502381417,1,0,1,0
1.502381542,0,0,0,0
1.502381625,0,0,1,0
1.502381750,1,0,0,0
1.502381875,1,0,1,0
1.502381958,0,0,0,0
1.502382000,0,1,0,0
1.502382083,0,1,1,0
1.502382208,1,1,0,0
1.502382292,1,1,1,0
1.502382417,1,1,0,0
1.502382542,1,1,1,0
1.502382625,1,1,0,0
1.502382750,1,1,1,0
1.502382875,0,0,0,0
1.502383750,0,0,0,1
1.502384667,0,0,0,0
1.502385208,0,0,1,0
1.502385292,0,0,0,0
1.502385417,0,0,1,0
1.502385542,0,0,0,0
1.502385667,0,0,1,0
1.502385750,1,0,0,0
1.502385875,1,0,1,0
1.502385958,1,0,0,0
1.502386000,1,1,0,0
1.502386083,1,1,1,0
1.502386208,0,1,0,0
1.502386333,0,1,1,0
1.502386417,0,1,0,0
1.502386542,0,1,1,0
1.502386625,0,1,0,0
1.502386750,0,1,1,0
1.502386875,0,0,0,0
1.502387500,0,0,1,0
1.502387583,0,0,0,0
1.502387708,0,0,1,0
1.502387792,0,0,0,0
1.502387917,0,0,1,0
1.502388042,0,0,0,0
1.502388167,0,0,1,0
1.502388250,1,1,0,0
1.502388375,1,1,1,0
1.502388500,0,1,0,0
1.502388583,0,1,1,0
1.502388708,0,1,0,0
1.502388833,0,1,1,0
1.502388917,0,1,0,0
1.502389042,0,1,1,0
1.502389167,0,0,0,0
1.502390042,0,0,0,1
1.502390958,0,0,0,0
1.502391500,0,0,1,0
1.502391583,0,0,0,0
1.502391708,0,0,1,0
1.502391833,0,0,0,0
1.502391917,0,0,1,0
1.502392042,1,0,0,0
1.502392167,1,0,1,0
1.502392250,1,1,0,0
1.502392375,1,1,1,0
1.502392500,0,1,0,0
1.502392583,0,1,1,0
1.502392708,0,1,0,0
1.502392833,0,1,1,0
1.502392917,1,1,0,0
1.502393042,1,1,1,0
1.502393167,0,0,0,0
1.502393750,0,0,1,0
1.502393875,0,0,0,0
1.502394000,0,0,1,0
1.502394083,0,0,0,0
1.502394208,0,0,1,0
1.502394333,1,0,0,0
1.502394417,1,0,1,0
1.502394542,1,1,0,0
1.502394667,1,1,1,0
1.502394750,1,1,0,0
1.502394875,1,1,1,0
1.502395000,0,1,0,0
1.502395083,0,1,1,0
1.502395208,1,1,0,0
1.502395333,1,1,1,0
1.502395417,0,0,0,0
1.502396333,0,0,0,1
1.502397208,0,0,0,0
1.502397750,0,0,1,0
1.502397875,0,0,0,0
1.502398000,0,0,1,0
1.502398083,0,0,0,0
1.502398208,0,0,1,0
1.502398333,1,0,0,0
1.502398417,1,0,1,0
1.502398542,1,1,0,0
1.502398667,1,1,1,0
1.502398750,0,1,0,0
1.502398875,0,1,1,0
1.502399000,1,1,0,0
1.502399083,1,1,1,0
1.502399208,0,1,0,0
1.502399333,0,1,1,0
1.502399417,0,1,0,0
1.502399458,0,0,0,0
1.502400042,0,0,1,0
1.502400167,0,0,0,0
1.502400250,0,0,1,0
1.502400375,0,0,0,0
1.502400500,0,0,1,0
1.502400583,1,0,0,0
1.502400708,1,0,1,0
1.502400833,1,1,0,0
1.502400917,1,1,1,0
1.502401042,1,1,0,0
1.502401167,1,1,1,0
1.502401250,0,1,0,0
1.502401375,0,1,1,0
1.502401500,0,1,0,0
1.502401583,0,1,1,0
1.502401708,0,0,0,0
1.502402583,0,0,0,1
1.502403500,0,0,0,0
1.502404042,0,0,1,0
1.502404167,0,0,0,0
1.502404250,0,0,1,0
1.502404375,0,0,0,0
1.502404500,0,0,1,0
1.502404583,1,0,0,0
1.502404708,1,0,1,0
1.502404833,1,1,0,0
1.502404917,1,1,1,0
1.502405042,0,1,0,0
1.502405167,0,1,1,0
1.502405250,1,1,0,0
1.502405375,1,1,1,0
1.502405500,1,1,0,0
1.502405583,1,1,1,0
1.502405708,0,0,0,0
1.502406125,1,0,0,0
1.502406333,1,0,1,0
1.502406417,1,0,0,0
1.502406542,1,0,1,0
1.502406667,0,0,0,0
1.502406750,0,0,1,0
1.502406875,0,0,0,0
1.502407000,0,0,1,0
1.502407083,0,0,0,0
1.502407125,0,1,0,0
1.502407208,0,1,1,0
1.502407333,1,1,0,0
1.502407417,1,1,1,0
1.502407542,1,1,0,0
1.502407667,1,1,1,0
1.502407750,1,1,0,0
1.502407875,1,1,1,0
1.502408000,1,0,0,0
1.502408875,1,0,0,1
1.502409792,1,0,0,0
1.502410125,0,0,0,0
1.502410333,0,0,1,0
1.502410417,0,0,0,0
1.502410542,0,0,1,0
1.502410667,0,0,0,0
1.502410750,0,0,1,0
1.502410875,1,0,0,0
1.502411000,1,0,1,0
1.502411083,1,0,0,0
1.502411125,1,1,0,0
1.502411208,1,1,1,0
1.502411333,1,1,0,0
1.502411417,1,1,1,0
1.502411542,0,1,0,0
1.502411667,0,1,1,0
1.502411750,0,1,0,0
1.502411875,0,1,1,0
1.502412000,0,0,0,0
1.502412583,0,0,1,0
1.502412708,0,0,0,0
1.502412833,0,0,1,0
1.502412917,0,0,0,0
1.502413042,0,0,1,0
1.502413167,0,0,0,0
1.502413250,0,0,1,0
1.502413375,0,1,0,0
1.502413500,0,1,1,0
1.502413583,0,1,0,0
1.502413708,0,1,1,0
1.502413833,0,1,0,0
1.502413917,0,1,1,0
1.502414042,0,1,0,0
1.502414167,0,1,1,0
1.502414250,0,1,0,0
1.502414292,0,0,0,0
1.502415167,0,0,0,1
1.502416042,0,0,0,0
1.502416583,0,0,1,0
1.502416708,0,0,0,0
1.502416833,0,0,1,0
1.502416917,0,0,0,0
1.502417042,0,0,1,0
1.502417167,1,0,0,0
1.502417250,1,0,1,0
1.502417375,1,1,0,0
1.502417500,1,1,1,0
1.502417583,1,1,0,0
1.502417708,1,1,1,0
1.502417833,0,1,0,0
1.502417917,0,1,1,0
1.502418042,1,1,0,0
1.502418167,1,1,1,0
1.502418250,0,1,0,0
1.502418292,0,0,0,0
1.502418667,1,0,0,0
1.502418875,1,0,1,0
1.502419000,0,0,0,0
1.502419083,0,0,1,0
1.502419208,1,0,0,0
1.502419333,1,0,1,0
1.502419417,1,0,0,0
