Time[s], MOSI, MISO, SCLK, CS, CE
4.191292687500000, 0, 0, 1, 0, 1
4.191292812500000, 0, 0, 0, 0, 1
4.191292937500000, 0, 0, 1, 0, 1
4.191293000000000, 0, 0, 0, 0, 1
4.191293125000000, 0, 0, 1, 0, 1
4.191293250000000, 0, 0, 0, 0, 1
4.191293375000000, 0, 0, 1, 0, 1
4.191293437500000, 0, 0, 0, 0, 1
4.191293562499999, 0, 0, 1, 0, 1
4.191293687500000, 0, 0, 0, 0, 1
4.191293812500000, 0, 0, 1, 0, 1
4.191293937500000, 0, 0, 0, 0, 1
4.191294000000000, 0, 0, 1, 0, 1
4.191294125000000, 0, 0, 0, 0, 1
4.191294875000000, 0, 0, 1, 0, 1
4.191295000000000, 0, 0, 0, 0, 1
4.191295125000000, 0, 0, 1, 0, 1
4.191295187500000, 0, 0, 0, 0, 1
4.191295250000000, 1, 0, 0, 0, 1
4.191295312499999, 1, 0, 1, 0, 1
4.191295437500000, 0, 0, 0, 0, 1
4.191295562500000, 0, 0, 1, 0, 1
4.191295687499999, 0, 0, 0, 0, 1
4.191295750000000, 0, 0, 1, 0, 1
4.191295875000000, 0, 0, 0, 0, 1
4.191295999999999, 0, 0, 1, 0, 1
4.191296125000000, 0, 0, 0, 0, 1
4.191296250000000, 0, 0, 1, 0, 1
4.191296312500000, 0, 0, 0, 0, 1
4.191296437500000, 0, 0, 1, 0, 1
4.191296562500000, 0, 0, 0, 0, 1
4.191297312500000, 0, 0, 1, 0, 1
4.191297437499999, 0, 0, 0, 0, 1
4.191297500000000, 0, 0, 1, 0, 1
4.191297625000000, 1, 0, 0, 0, 1
4.191297749999999, 1, 0, 1, 0, 1
4.191297875000000, 0, 0, 0, 0, 1
4.191298000000000, 0, 0, 1, 0, 1
4.191298062500000, 0, 0, 0, 0, 1
4.191298187500000, 0, 0, 1, 0, 1
4.191298312500000, 0, 0, 0, 0, 1
4.191298437500000, 0, 0, 1, 0, 1
4.191298499999999, 0, 0, 0, 0, 1
4.191298625000000, 0, 0, 1, 0, 1
4.191298750000000, 0, 0, 0, 0, 1
4.191298875000000, 0, 0, 1, 0, 1
4.191298937500000, 0, 0, 0, 0, 1
4.191299750000000, 0, 0, 1, 0, 1
4.191299812500000, 0, 0, 0, 0, 1
4.191299937500000, 0, 0, 1, 0, 1
4.191300062500000, 1, 0, 0, 0, 1
4.191300187500000, 1, 0, 1, 0, 1
4.191300249999999, 0, 0, 0, 0, 1
4.191300375000000, 0, 0, 1, 0, 1
4.191300500000000, 0, 0, 0, 0, 1
4.191300625000000, 0, 0, 1, 0, 1
4.191300750000000, 0, 0, 0, 0, 1
4.191300812500000, 0, 0, 1, 0, 1
4.191300937499999, 0, 0, 0, 0, 1
4.191301062500000, 0, 0, 1, 0, 1
4.191301187500000, 0, 0, 0, 0, 1
4.191301250000000, 0, 0, 1, 0, 1
4.191301375000000, 0, 0, 0, 0, 1
4.191301937500000, 1, 0, 0, 0, 1
4.191302125000000, 1, 0, 1, 0, 1
4.191302250000000, 0, 0, 0, 0, 1
4.191302375000000, 0, 0, 1, 0, 1
4.191302500000000, 1, 0, 0, 0, 1
4.191302562500000, 1, 0, 1, 0, 1
4.191302687499999, 0, 0, 0, 0, 1
4.191302812500000, 0, 0, 1, 0, 1
4.191302937500000, 0, 0, 0, 0, 1
4.191303000000000, 0, 0, 1, 0, 1
4.191303125000000, 0, 0, 0, 0, 1
4.191303250000000, 0, 0, 1, 0, 1
4.191303374999999, 0, 0, 0, 0, 1
4.191303500000000, 0, 0, 1, 0, 1
4.191303562500000, 0, 0, 0, 0, 1
4.191303687500000, 0, 0, 1, 0, 1
4.191303812500000, 1, 0, 0, 0, 1
4.191304562500000, 1, 0, 1, 0, 1
4.191304687500000, 0, 0, 0, 0, 1
4.191304750000000, 0, 0, 1, 0, 1
4.191304875000000, 1, 0, 0, 0, 1
4.191305000000000, 1, 0, 1, 0, 1
4.191305125000000, 0, 0, 0, 0, 1
4.191305250000000, 0, 0, 1, 0, 1
4.191305312500000, 0, 0, 0, 0, 1
4.191305437500000, 0, 0, 1, 0, 1
4.191305562500000, 0, 0, 0, 0, 1
4.191305687500000, 0, 0, 1, 0, 1
4.191305750000000, 0, 0, 0, 0, 1
4.191305874999999, 0, 0, 1, 0, 1
4.191306000000000, 0, 0, 0, 0, 1
4.191306125000000, 0, 0, 1, 0, 1
4.191306250000000, 1, 0, 0, 0, 1
4.191306750000000, 0, 0, 0, 0, 1
4.191307000000000, 0, 0, 1, 0, 1
4.191307062500000, 0, 0, 0, 0, 1
4.191307187500000, 0, 0, 1, 0, 1
4.191307312500000, 1, 0, 0, 0, 1
4.191307437500000, 1, 0, 1, 0, 1
4.191307500000000, 0, 0, 0, 0, 1
4.191307624999999, 0, 0, 1, 0, 1
4.191307750000000, 0, 0, 0, 0, 1
4.191307875000000, 0, 0, 1, 0, 1
4.191307999999999, 0, 0, 0, 0, 1
4.191308062500000, 0, 0, 1, 0, 1
4.191308187500000, 0, 0, 0, 0, 1
4.191308312499999, 0, 0, 1, 0, 1
4.191308437500000, 0, 0, 0, 0, 1
4.191308500000000, 0, 0, 1, 0, 1
4.191308625000000, 0, 0, 0, 0, 1
4.191309187500000, 1, 0, 0, 0, 1
4.191309374999999, 1, 0, 1, 0, 1
4.191309500000000, 1, 0, 0, 0, 1
4.191309625000000, 1, 0, 1, 0, 1
4.191309749999999, 0, 0, 0, 0, 1
4.191309812500000, 0, 0, 1, 0, 1
4.191309937500000, 0, 0, 0, 0, 1
4.191310062499999, 0, 0, 1, 0, 1
4.191310187500000, 0, 0, 0, 0, 1
4.191310250000000, 0, 0, 1, 0, 1
4.191310375000000, 0, 0, 0, 0, 1
4.191310500000000, 0, 0, 1, 0, 1
4.191310625000000, 0, 0, 0, 0, 1
4.191310750000000, 0, 0, 1, 0, 1
4.191310812499999, 0, 0, 0, 0, 1
4.191310937500000, 0, 0, 1, 0, 1
4.191311062500000, 1, 0, 0, 0, 1
4.191312125000000, 1, 0, 0, 1, 1
4.191313750000000, 1, 1, 0, 1, 1
4.193594062500000, 1, 1, 0, 0, 1
4.193594125000000, 1, 0, 0, 0, 1
4.193594437500000, 0, 0, 0, 0, 1
4.193594625000000, 0, 0, 1, 0, 1
4.193594750000000, 0, 0, 0, 0, 1
4.193594875000000, 0, 0, 1, 0, 1
4.193594937499999, 0, 0, 0, 0, 1
4.193595000000000, 1, 1, 0, 0, 1
4.193595062500000, 1, 1, 1, 0, 1
4.193595187500000, 0, 0, 0, 0, 1
4.193595312499999, 0, 0, 1, 0, 1
4.193595437500000, 0, 1, 0, 0, 1
4.193595500000000, 0, 1, 1, 0, 1
4.193595624999999, 1, 1, 0, 0, 1
4.193595750000000, 1, 1, 1, 0, 1
4.193595875000000, 0, 1, 0, 0, 1
4.193595999999999, 0, 1, 1, 0, 1
4.193596062500000, 1, 1, 0, 0, 1
4.193596125000000, 1, 0, 0, 0, 1
4.193596187500000, 1, 0, 1, 0, 1
4.193596312500000, 0, 0, 0, 0, 1
4.193596937500000, 0, 0, 1, 0, 1
4.193597000000000, 0, 0, 0, 0, 1
4.193597125000000, 0, 0, 1, 0, 1
4.193597250000000, 0, 0, 0, 0, 1
4.193597375000000, 0, 0, 1, 0, 1
4.193597437500000, 0, 0, 0, 0, 1
4.193597500000000, 1, 0, 0, 0, 1
4.193597562500000, 1, 0, 1, 0, 1
4.193597687500000, 1, 0, 0, 0, 1
4.193597812500000, 1, 0, 1, 0, 1
4.193597937500000, 1, 0, 0, 0, 1
4.193598000000000, 1, 0, 1, 0, 1
4.193598124999999, 1, 0, 0, 0, 1
4.193598250000000, 1, 0, 1, 0, 1
4.193598375000000, 0, 0, 0, 0, 1
4.193598500000000, 0, 0, 1, 0, 1
4.193598562500000, 0, 0, 0, 0, 1
4.193599499999999, 0, 0, 0, 1, 1
4.193600562499999, 0, 0, 0, 0, 1
4.193600875000000, 1, 0, 0, 0, 1
4.193601062500000, 1, 0, 1, 0, 1
4.193601187500000, 0, 0, 0, 0, 1
4.193601312500000, 0, 0, 1, 0, 1
4.193601437500000, 1, 1, 0, 0, 1
4.193601500000000, 1, 1, 1, 0, 1
4.193601624999999, 0, 1, 0, 0, 1
4.193601687500000, 0, 0, 0, 0, 1
4.193601750000000, 0, 0, 1, 0, 1
4.193601875000000, 0, 1, 0, 0, 1
4.193601999999999, 0, 1, 1, 0, 1
4.193602062500000, 0, 1, 0, 0, 1
4.193602187500000, 0, 1, 1, 0, 1
4.193602312499999, 0, 1, 0, 0, 1
4.193602437500000, 0, 1, 1, 0, 1
4.193602500000000, 0, 1, 0, 0, 1
4.193602562500000, 0, 0, 0, 0, 1
4.193602625000000, 0, 0, 1, 0, 1
4.193602750000000, 1, 0, 0, 0, 1
4.193603187500000, 0, 0, 0, 0, 1
4.193603374999999, 0, 0, 1, 0, 1
4.193603500000000, 0, 0, 0, 0, 1
4.193603625000000, 0, 0, 1, 0, 1
4.193603749999999, 0, 0, 0, 0, 1
4.193603812500000, 0, 0, 1, 0, 1
4.193603937500000, 0, 0, 0, 0, 1
4.193604062500000, 0, 0, 1, 0, 1
4.193604187500000, 1, 0, 0, 0, 1
4.193604250000000, 1, 0, 1, 0, 1
4.193604375000000, 0, 0, 0, 0, 1
4.193604500000000, 0, 0, 1, 0, 1
4.193604625000000, 1, 0, 0, 0, 1
4.193604750000000, 1, 0, 1, 0, 1
4.193604812499999, 0, 0, 0, 0, 1
4.193604937500000, 0, 0, 1, 0, 1
4.193605062500000, 0, 0, 0, 0, 1
4.193605812500000, 0, 0, 1, 0, 1
4.193605937500000, 0, 0, 0, 0, 1
4.193606000000000, 0, 0, 1, 0, 1
4.193606125000000, 0, 0, 0, 0, 1
4.193606250000000, 0, 0, 1, 0, 1
4.193606375000000, 0, 0, 0, 0, 1
4.193606500000000, 0, 0, 1, 0, 1
4.193606562499999, 0, 0, 0, 0, 1
4.193606687500000, 0, 0, 1, 0, 1
4.193606812500000, 0, 0, 0, 0, 1
4.193606937500000, 0, 0, 1, 0, 1
4.193607000000000, 0, 0, 0, 0, 1
4.193607125000000, 0, 0, 1, 0, 1
4.193607249999999, 0, 0, 0, 0, 1
4.193607375000000, 0, 0, 1, 0, 1
4.193607500000000, 0, 0, 0, 0, 1
4.193608250000000, 0, 0, 1, 0, 1
4.193608312499999, 0, 0, 0, 0, 1
4.193608437500000, 0, 0, 1, 0, 1
4.193608562500000, 0, 0, 0, 0, 1
4.193608687499999, 0, 0, 1, 0, 1
4.193608750000000, 0, 0, 0, 0, 1
4.193608875000000, 0, 0, 1, 0, 1
4.193608999999999, 0, 0, 0, 0, 1
4.193609125000000, 0, 0, 1, 0, 1
4.193609250000000, 0, 0, 0, 0, 1
4.193609312500000, 0, 0, 1, 0, 1
4.193609437500000, 0, 0, 0, 0, 1
4.193609562500000, 0, 0, 1, 0, 1
4.193609687500000, 0, 0, 0, 0, 1
4.193609750000000, 0, 0, 1, 0, 1
4.193609875000000, 0, 0, 0, 0, 1
4.193610625000000, 0, 0, 1, 0, 1
4.193610749999999, 0, 0, 0, 0, 1
4.193610875000000, 0, 0, 1, 0, 1
4.193611000000000, 1, 0, 0, 0, 1
4.193611062500000, 1, 0, 1, 0, 1
4.193611187500000, 0, 0, 0, 0, 1
4.193611312500000, 0, 0, 1, 0, 1
4.193611437500000, 0, 0, 0, 0, 1
4.193611499999999, 0, 0, 1, 0, 1
4.193611625000000, 0, 0, 0, 0, 1
4.193611750000000, 0, 0, 1, 0, 1
4.193611875000000, 0, 0, 0, 0, 1
4.193612000000000, 0, 0, 1, 0, 1
4.193612062500000, 0, 0, 0, 0, 1
4.193612187499999, 0, 0, 1, 0, 1
4.193612312500000, 0, 0, 0, 0, 1
4.193613062500000, 0, 0, 1, 0, 1
4.193613187500000, 0, 0, 0, 0, 1
4.193613249999999, 0, 0, 1, 0, 1
4.193613375000000, 1, 0, 0, 0, 1
4.193613500000000, 1, 0, 1, 0, 1
4.193613625000000, 0, 0, 0, 0, 1
4.193613750000000, 0, 0, 1, 0, 1
4.193613812500000, 0, 0, 0, 0, 1
4.193613937499999, 0, 0, 1, 0, 1
4.193614062500000, 0, 0, 0, 0, 1
4.193614187500000, 0, 0, 1, 0, 1
4.193614250000000, 0, 0, 0, 0, 1
4.193614375000000, 0, 0, 1, 0, 1
4.193614500000000, 0, 0, 0, 0, 1
4.193614624999999, 0, 0, 1, 0, 1
4.193614750000000, 0, 0, 0, 0, 1
4.193615500000000, 0, 0, 1, 0, 1
4.193615562500000, 0, 0, 0, 0, 1
4.193615687499999, 0, 0, 1, 0, 1
4.193615812500000, 1, 0, 0, 0, 1
4.193615937500000, 1, 0, 1, 0, 1
4.193616000000000, 0, 0, 0, 0, 1
4.193616125000000, 0, 0, 1, 0, 1
4.193616250000000, 0, 0, 0, 0, 1
4.193616375000000, 0, 0, 1, 0, 1
4.193616500000000, 0, 0, 0, 0, 1
4.193616562500000, 0, 0, 1, 0, 1
4.193616687500000, 0, 0, 0, 0, 1
4.193616812500000, 0, 0, 1, 0, 1
4.193616937500000, 0, 0, 0, 0, 1
4.193617000000000, 0, 0, 1, 0, 1
4.193617124999999, 0, 0, 0, 0, 1
4.193617687500000, 1, 0, 0, 0, 1
4.193617875000000, 1, 0, 1, 0, 1
4.193618000000000, 0, 0, 0, 0, 1
4.193618125000000, 0, 0, 1, 0, 1
4.193618250000000, 1, 0, 0, 0, 1
4.193618312500000, 1, 0, 1, 0, 1
4.193618437500000, 0, 0, 0, 0, 1
4.193618562500000, 0, 0, 1, 0, 1
4.193618687500000, 0, 0, 0, 0, 1
4.193618812500000, 0, 0, 1, 0, 1
4.193618874999999, 0, 0, 0, 0, 1
4.193619000000000, 0, 0, 1, 0, 1
4.193619125000000, 0, 0, 0, 0, 1
4.193619250000000, 0, 0, 1, 0, 1
4.193619312500000, 0, 0, 0, 0, 1
4.193619437500000, 0, 0, 1, 0, 1
4.193619562499999, 1, 0, 0, 0, 1
4.193620312500000, 1, 0, 1, 0, 1
4.193620437500000, 0, 0, 0, 0, 1
4.193620562500000, 0, 0, 1, 0, 1
4.193620624999999, 1, 0, 0, 0, 1
4.193620750000000, 1, 0, 1, 0, 1
4.193620875000000, 0, 0, 0, 0, 1
4.193620999999999, 0, 0, 1, 0, 1
4.193621062500000, 0, 0, 0, 0, 1
4.193621187500000, 0, 0, 1, 0, 1
4.193621312499999, 0, 0, 0, 0, 1
4.193621437500000, 0, 0, 1, 0, 1
4.193621500000000, 0, 0, 0, 0, 1
4.193621625000000, 0, 0, 1, 0, 1
4.193621750000000, 0, 0, 0, 0, 1
4.193621875000000, 0, 0, 1, 0, 1
4.193622000000000, 1, 0, 0, 0, 1
4.193622500000000, 0, 0, 0, 0, 1
4.193622749999999, 0, 0, 1, 0, 1
4.193622812500000, 0, 0, 0, 0, 1
4.193622937500000, 0, 0, 1, 0, 1
4.193623062499999, 1, 0, 0, 0, 1
4.193623187500000, 1, 0, 1, 0, 1
4.193623250000000, 1, 0, 0, 0, 1
4.193623312500000, 0, 0, 0, 0, 1
4.193623375000000, 0, 0, 1, 0, 1
4.193623500000000, 0, 0, 0, 0, 1
4.193623625000000, 0, 0, 1, 0, 1
4.193623750000000, 0, 0, 0, 0, 1
4.193623812499999, 0, 0, 1, 0, 1
4.193623937500000, 0, 0, 0, 0, 1
4.193624062500000, 0, 0, 1, 0, 1
4.193624187500000, 0, 0, 0, 0, 1
4.193624312500000, 0, 0, 1, 0, 1
4.193624375000000, 0, 0, 0, 0, 1
4.193624937500000, 1, 0, 0, 0, 1
4.193625125000000, 1, 0, 1, 0, 1
4.193625250000000, 1, 0, 0, 0, 1
4.193625375000000, 1, 0, 1, 0, 1
4.193625500000000, 0, 0, 0, 0, 1
4.193625562499999, 0, 0, 1, 0, 1
4.193625687500000, 0, 0, 0, 0, 1
4.193625812500000, 0, 0, 1, 0, 1
4.193625937500000, 0, 0, 0, 0, 1
4.193626062500000, 0, 0, 1, 0, 1
4.193626125000000, 0, 0, 0, 0, 1
4.193626249999999, 0, 0, 1, 0, 1
4.193626375000000, 0, 0, 0, 0, 1
4.193626500000000, 0, 0, 1, 0, 1
4.193626562500000, 0, 0, 0, 0, 1
4.193626687500000, 0, 0, 1, 0, 1
4.193626812500000, 1, 0, 0, 0, 1
4.193627875000000, 1, 0, 0, 1, 1
4.193629500000000, 1, 1, 0, 1, 1
4.195909562500000, 1, 1, 0, 0, 1
4.195909625000000, 1, 0, 0, 0, 1
4.195909937500000, 0, 0, 0, 0, 1
4.195910125000000, 0, 0, 1, 0, 1
4.195910250000000, 0, 0, 0, 0, 1
4.195910375000000, 0, 0, 1, 0, 1
4.195910500000000, 1, 1, 0, 0, 1
4.195910562500000, 1, 1, 1, 0, 1
4.195910687500000, 0, 0, 0, 0, 1
4.195910812500000, 0, 0, 1, 0, 1
4.195910937500000, 0, 1, 0, 0, 1
4.195911000000000, 0, 1, 1, 0, 1
4.195911124999999, 1, 1, 0, 0, 1
4.195911250000000, 1, 1, 1, 0, 1
4.195911375000000, 0, 1, 0, 0, 1
4.195911500000000, 0, 1, 1, 0, 1
4.195911562500000, 1, 1, 0, 0, 1
4.195911625000000, 1, 0, 0, 0, 1
4.195911687500000, 1, 0, 1, 0, 1
4.195911812499999, 0, 0, 0, 0, 1
4.195912437500000, 0, 0, 1, 0, 1
4.195912499999999, 0, 0, 0, 0, 1
4.195912562500000, 1, 0, 0, 0, 1
4.195912625000000, 1, 0, 1, 0, 1
4.195912750000000, 0, 0, 0, 0, 1
4.195912874999999, 0, 0, 1, 0, 1
4.195913000000000, 0, 0, 0, 0, 1
4.195913062500000, 0, 0, 1, 0, 1
4.195913187500000, 0, 0, 0, 0, 1
4.195913312500000, 0, 0, 1, 0, 1
4.195913437500000, 1, 0, 0, 0, 1
4.195913500000000, 1, 0, 1, 0, 1
4.195913625000000, 1, 0, 0, 0, 1
4.195913750000000, 1, 0, 1, 0, 1
4.195913875000000, 0, 0, 0, 0, 1
4.195914000000000, 0, 0, 1, 0, 1
4.195914062500000, 0, 0, 0, 0, 1
4.195914999999999, 0, 0, 0, 1, 1
4.195916062499999, 0, 0, 0, 0, 1
4.195916374999999, 1, 0, 0, 0, 1
4.195916562500000, 1, 0, 1, 0, 1
4.195916687500000, 0, 0, 0, 0, 1
4.195916812500000, 0, 0, 1, 0, 1
4.195916937500000, 1, 1, 0, 0, 1
4.195917000000000, 1, 1, 1, 0, 1
4.195917125000000, 0, 1, 0, 0, 1
4.195917187500000, 0, 0, 0, 0, 1
4.195917250000000, 0, 0, 1, 0, 1
4.195917375000000, 0, 1, 0, 0, 1
4.195917500000000, 0, 1, 1, 0, 1
4.195917562500000, 0, 1, 0, 0, 1
4.195917687500000, 0, 1, 1, 0, 1
4.195917812499999, 0, 1, 0, 0, 1
4.195917937500000, 0, 1, 1, 0, 1
4.195918000000000, 0, 1, 0, 0, 1
4.195918062500000, 0, 0, 0, 0, 1
4.195918124999999, 0, 0, 1, 0, 1
4.195918250000000, 1, 0, 0, 0, 1
4.195918687500000, 0, 0, 0, 0, 1
4.195918874999999, 0, 0, 1, 0, 1
4.195919000000000, 0, 0, 0, 0, 1
4.195919125000000, 0, 0, 1, 0, 1
4.195919250000000, 0, 0, 0, 0, 1
4.195919312500000, 0, 0, 1, 0, 1
4.195919437500000, 0, 0, 0, 0, 1
4.195919562499999, 0, 0, 1, 0, 1
4.195919687500000, 1, 0, 0, 0, 1
4.195919812500000, 1, 0, 1, 0, 1
4.195919875000000, 0, 0, 0, 0, 1
4.195920000000000, 0, 0, 1, 0, 1
4.195920125000000, 1, 0, 0, 0, 1
4.195920249999999, 1, 0, 1, 0, 1
4.195920312500000, 0, 0, 0, 0, 1
4.195920437500000, 0, 0, 1, 0, 1
4.195920562500000, 0, 0, 0, 0, 1
4.195921312499999, 0, 0, 1, 0, 1
4.195921437500000, 0, 0, 0, 0, 1
4.195921562500000, 0, 0, 1, 0, 1
4.195921625000000, 0, 0, 0, 0, 1
4.195921750000000, 0, 0, 1, 0, 1
4.195921875000000, 0, 0, 0, 0, 1
4.195921999999999, 0, 0, 1, 0, 1
4.195922062500000, 0, 0, 0, 0, 1
4.195922187500000, 0, 0, 1, 0, 1
4.195922312500000, 0, 0, 0, 0, 1
4.195922437500000, 0, 0, 1, 0, 1
4.195922562500000, 0, 0, 0, 0, 1
4.195922625000000, 0, 0, 1, 0, 1
4.195922749999999, 0, 0, 0, 0, 1
4.195922875000000, 0, 0, 1, 0, 1
4.195923000000000, 0, 0, 0, 0, 1
4.195923750000000, 0, 0, 1, 0, 1
4.195923812500000, 0, 0, 0, 0, 1
4.195923937500000, 0, 0, 1, 0, 1
4.195924062500000, 0, 0, 0, 0, 1
4.195924187500000, 0, 0, 1, 0, 1
4.195924312500000, 0, 0, 0, 0, 1
4.195924375000000, 0, 0, 1, 0, 1
4.195924499999999, 0, 0, 0, 0, 1
4.195924625000000, 0, 0, 1, 0, 1
4.195924750000000, 0, 0, 0, 0, 1
4.195924812499999, 0, 0, 1, 0, 1
4.195924937500000, 0, 0, 0, 0, 1
4.195925062500000, 0, 0, 1, 0, 1
4.195925187499999, 0, 0, 0, 0, 1
4.195925312500000, 0, 0, 1, 0, 1
4.195925375000000, 0, 0, 0, 0, 1
4.195926125000000, 0, 0, 1, 0, 1
4.195926249999999, 0, 0, 0, 0, 1
4.195926375000000, 0, 0, 1, 0, 1
4.195926500000000, 1, 0, 0, 0, 1
4.195926562500000, 1, 0, 1, 0, 1
4.195926687500000, 0, 0, 0, 0, 1
4.195926812500000, 0, 0, 1, 0, 1
4.195926937499999, 0, 0, 0, 0, 1
4.195927062500000, 0, 0, 1, 0, 1
4.195927125000000, 0, 0, 0, 0, 1
4.195927250000000, 0, 0, 1, 0, 1
4.195927375000000, 0, 0, 0, 0, 1
4.195927500000000, 0, 0, 1, 0, 1
4.195927562500000, 0, 0, 0, 0, 1
4.195927687500000, 0, 0, 1, 0, 1
4.195927812500000, 0, 0, 0, 0, 1
4.195928562500000, 0, 0, 1, 0, 1
4.195928687499999, 0, 0, 0, 0, 1
4.195928812500000, 0, 0, 1, 0, 1
4.195928875000000, 1, 0, 0, 0, 1
4.195929000000000, 1, 0, 1, 0, 1
4.195929125000000, 0, 0, 0, 0, 1
4.195929250000000, 0, 0, 1, 0, 1
4.195929312500000, 0, 0, 0, 0, 1
4.195929437500000, 0, 0, 1, 0, 1
4.195929562500000, 0, 0, 0, 0, 1
4.195929687500000, 0, 0, 1, 0, 1
4.195929812500000, 0, 0, 0, 0, 1
4.195929875000000, 0, 0, 1, 0, 1
4.195930000000000, 0, 0, 0, 0, 1
4.195930124999999, 0, 0, 1, 0, 1
4.195930250000000, 0, 0, 0, 0, 1
4.195931000000000, 0, 0, 1, 0, 1
4.195931062500000, 0, 0, 0, 0, 1
4.195931187499999, 0, 0, 1, 0, 1
4.195931312500000, 1, 0, 0, 0, 1
4.195931437500000, 1, 0, 1, 0, 1
4.195931562500000, 0, 0, 0, 0, 1
4.195931625000000, 0, 0, 1, 0, 1
4.195931750000000, 0, 0, 0, 0, 1
4.195931874999999, 0, 0, 1, 0, 1
4.195932000000000, 0, 0, 0, 0, 1
4.195932062500000, 0, 0, 1, 0, 1
4.195932187500000, 0, 0, 0, 0, 1
4.195932312500000, 0, 0, 1, 0, 1
4.195932437500000, 0, 0, 0, 0, 1
4.195932562499999, 0, 0, 1, 0, 1
4.195932625000000, 0, 0, 0, 0, 1
4.195933187500000, 1, 0, 0, 0, 1
4.195933375000000, 1, 0, 1, 0, 1
4.195933500000000, 0, 0, 0, 0, 1
4.195933624999999, 0, 0, 1, 0, 1
4.195933750000000, 1, 0, 0, 0, 1
4.195933812500000, 1, 0, 1, 0, 1
4.195933937500000, 0, 0, 0, 0, 1
4.195934062500000, 0, 0, 1, 0, 1
4.195934187500000, 0, 0, 0, 0, 1
4.195934312499999, 0, 0, 1, 0, 1
4.195934375000000, 0, 0, 0, 0, 1
4.195934500000000, 0, 0, 1, 0, 1
4.195934625000000, 0, 0, 0, 0, 1
4.195934750000000, 0, 0, 1, 0, 1
4.195934812500000, 0, 0, 0, 0, 1
4.195934937500000, 0, 0, 1, 0, 1
4.195935062499999, 1, 0, 0, 0, 1
4.195935812500000, 1, 0, 1, 0, 1
4.195935937500000, 0, 0, 0, 0, 1
4.195936062500000, 0, 0, 1, 0, 1
4.195936125000000, 1, 0, 0, 0, 1
4.195936250000000, 1, 0, 1, 0, 1
4.195936375000000, 0, 0, 0, 0, 1
4.195936500000000, 0, 0, 1, 0, 1
4.195936562500000, 0, 0, 0, 0, 1
4.195936687500000, 0, 0, 1, 0, 1
4.195936812499999, 0, 0, 0, 0, 1
4.195936937500000, 0, 0, 1, 0, 1
4.195937062500000, 0, 0, 0, 0, 1
4.195937124999999, 0, 0, 1, 0, 1
4.195937250000000, 0, 0, 0, 0, 1
4.195937375000000, 0, 0, 1, 0, 1
4.195937499999999, 1, 0, 0, 0, 1
4.195938062500000, 0, 0, 0, 0, 1
4.195938250000000, 0, 0, 1, 0, 1
4.195938312500000, 0, 0, 0, 0, 1
4.195938437500000, 0, 0, 1, 0, 1
4.195938562499999, 1, 0, 0, 0, 1
4.195938687500000, 1, 0, 1, 0, 1
4.195938812500000, 0, 0, 0, 0, 1
4.195938875000000, 0, 0, 1, 0, 1
4.195939000000000, 0, 0, 0, 0, 1
4.195939125000000, 0, 0, 1, 0, 1
4.195939249999999, 0, 0, 0, 0, 1
4.195939312500000, 0, 0, 1, 0, 1
4.195939437500000, 0, 0, 0, 0, 1
4.195939562500000, 0, 0, 1, 0, 1
4.195939687500000, 0, 0, 0, 0, 1
4.195939812500000, 0, 0, 1, 0, 1
4.195939875000000, 0, 0, 0, 0, 1
4.195940437500000, 1, 0, 0, 0, 1
4.195940625000000, 1, 0, 1, 0, 1
4.195940750000000, 1, 0, 0, 0, 1
4.195940875000000, 1, 0, 1, 0, 1
4.195940999999999, 0, 0, 0, 0, 1
4.195941062500000, 0, 0, 1, 0, 1
4.195941187500000, 0, 0, 0, 0, 1
4.195941312500000, 0, 0, 1, 0, 1
4.195941437500000, 0, 0, 0, 0, 1
4.195941562500000, 0, 0, 1, 0, 1
4.195941625000000, 0, 0, 0, 0, 1
4.195941750000000, 0, 0, 1, 0, 1
4.195941875000000, 0, 0, 0, 0, 1
4.195942000000000, 0, 0, 1, 0, 1
4.195942062499999, 0, 0, 0, 0, 1
4.195942187500000, 0, 0, 1, 0, 1
4.195942312500000, 1, 0, 0, 0, 1
4.195943375000000, 1, 0, 0, 1, 1
4.195945000000000, 1, 1, 0, 1, 1
4.198225312500000, 1, 0, 0, 0, 1
4.198225687500000, 0, 0, 0, 0, 1
4.198225874999999, 0, 0, 1, 0, 1
4.198226000000000, 0, 0, 0, 0, 1
4.198226062500000, 0, 0, 1, 0, 1
4.198226187500000, 1, 1, 0, 0, 1
4.198226312500000, 1, 1, 1, 0, 1
4.198226437500000, 0, 0, 0, 0, 1
4.198226562499999, 0, 0, 1, 0, 1
4.198226625000000, 0, 0, 0, 0, 1
4.198226687500000, 0, 1, 0, 0, 1
4.198226750000000, 0, 1, 1, 0, 1
4.198226875000000, 1, 1, 0, 0, 1
4.198227000000000, 1, 1, 1, 0, 1
4.198227062500000, 0, 1, 0, 0, 1
4.198227187500000, 0, 1, 1, 0, 1
4.198227312500000, 1, 0, 0, 0, 1
