Time[s], MOSI, MISO, SCLK, CS, CE
4.953101125000000, 0, 0, 1, 0, 1
4.953101250000000, 0, 0, 0, 0, 1
4.953101375000000, 0, 0, 1, 0, 1
4.953101437500000, 0, 0, 0, 0, 1
4.953101562500000, 0, 0, 1, 0, 1
4.953101687499999, 1, 0, 0, 0, 1
4.953101812500000, 1, 0, 1, 0, 1
4.953101937500000, 1, 0, 0, 0, 1
4.953101999999999, 1, 0, 1, 0, 1
4.953102125000000, 1, 0, 0, 0, 1
4.953102250000000, 1, 0, 1, 0, 1
4.953102374999999, 0, 0, 0, 0, 1
4.953102437500000, 0, 0, 1, 0, 1
4.953102562500000, 1, 0, 0, 0, 1
4.953102687499999, 1, 0, 1, 0, 1
4.953102812500000, 0, 0, 0, 0, 1
4.953103562500000, 0, 0, 1, 0, 1
4.953103687500000, 0, 0, 0, 0, 1
4.953103749999999, 0, 0, 1, 0, 1
4.953103875000000, 0, 0, 0, 0, 1
4.953104000000000, 0, 0, 1, 0, 1
4.953104124999999, 0, 0, 0, 0, 1
4.953104187500000, 0, 0, 1, 0, 1
4.953104312500000, 0, 0, 0, 0, 1
4.953104437500000, 0, 0, 1, 0, 1
4.953104562500000, 0, 0, 0, 0, 1
4.953104687500000, 0, 0, 1, 0, 1
4.953104750000000, 0, 0, 0, 0, 1
4.953104875000000, 0, 0, 1, 0, 1
4.953105000000000, 0, 0, 0, 0, 1
4.953105125000000, 0, 0, 1, 0, 1
4.953105187499999, 0, 0, 0, 0, 1
4.953105937500000, 0, 0, 1, 0, 1
4.953106062500000, 0, 0, 0, 0, 1
4.953106187500000, 0, 0, 1, 0, 1
4.953106312500000, 1, 0, 0, 0, 1
4.953106437500000, 1, 0, 1, 0, 1
4.953106500000000, 0, 0, 0, 0, 1
4.953106625000000, 0, 0, 1, 0, 1
4.953106750000000, 0, 0, 0, 0, 1
4.953106875000000, 0, 0, 1, 0, 1
4.953106937499999, 0, 0, 0, 0, 1
4.953107062500000, 0, 0, 1, 0, 1
4.953107187500000, 0, 0, 0, 0, 1
4.953107312499999, 0, 0, 1, 0, 1
4.953107437500000, 0, 0, 0, 0, 1
4.953107500000000, 0, 0, 1, 0, 1
4.953107624999999, 0, 0, 0, 0, 1
4.953108374999999, 0, 0, 1, 0, 1
4.953108500000000, 0, 0, 0, 0, 1
4.953108625000000, 0, 0, 1, 0, 1
4.953108687499999, 1, 0, 0, 0, 1
4.953108812500000, 1, 0, 1, 0, 1
4.953108937500000, 0, 0, 0, 0, 1
4.953109062499999, 0, 0, 1, 0, 1
4.953109187500000, 0, 0, 0, 0, 1
4.953109250000000, 0, 0, 1, 0, 1
4.953109374999999, 0, 0, 0, 0, 1
4.953109500000000, 0, 0, 1, 0, 1
4.953109625000000, 0, 0, 0, 0, 1
4.953109687500000, 0, 0, 1, 0, 1
4.953109812500000, 0, 0, 0, 0, 1
4.953109937500000, 0, 0, 1, 0, 1
4.953110062500000, 0, 0, 0, 0, 1
4.953110812499999, 0, 0, 1, 0, 1
4.953110937500000, 0, 0, 0, 0, 1
4.953111000000000, 0, 0, 1, 0, 1
4.953111125000000, 1, 0, 0, 0, 1
4.953111250000000, 1, 0, 1, 0, 1
4.953111375000000, 0, 0, 0, 0, 1
4.953111437500000, 0, 0, 1, 0, 1
4.953111562500000, 0, 0, 0, 0, 1
4.953111687500000, 0, 0, 1, 0, 1
4.953111812500000, 0, 0, 0, 0, 1
4.953111937500000, 0, 0, 1, 0, 1
4.953112000000000, 0, 0, 0, 0, 1
4.953112125000000, 0, 0, 1, 0, 1
4.953112250000000, 0, 0, 0, 0, 1
4.953112375000000, 0, 0, 1, 0, 1
4.953112437500000, 0, 0, 0, 0, 1
4.953113000000000, 1, 0, 0, 0, 1
4.953113187500000, 1, 0, 1, 0, 1
4.953113312500000, 0, 0, 0, 0, 1
4.953113437500000, 0, 0, 1, 0, 1
4.953113562500000, 1, 0, 0, 0, 1
4.953113687500000, 1, 0, 1, 0, 1
4.953113750000000, 0, 0, 0, 0, 1
4.953113875000000, 0, 0, 1, 0, 1
4.953113999999999, 0, 0, 0, 0, 1
4.953114125000000, 0, 0, 1, 0, 1
4.953114187500000, 0, 0, 0, 0, 1
4.953114312499999, 0, 0, 1, 0, 1
4.953114437500000, 0, 0, 0, 0, 1
4.953114562500000, 0, 0, 1, 0, 1
4.953114687499999, 0, 0, 0, 0, 1
4.953114750000000, 0, 0, 1, 0, 1
4.953114875000000, 1, 0, 0, 0, 1
4.953115625000000, 1, 0, 1, 0, 1
4.953115749999999, 0, 0, 0, 0, 1
4.953115875000000, 0, 0, 1, 0, 1
4.953115937500000, 0, 0, 0, 0, 1
4.953116000000000, 1, 0, 0, 0, 1
4.953116062499999, 1, 0, 1, 0, 1
4.953116187500000, 0, 0, 0, 0, 1
4.953116312500000, 0, 0, 1, 0, 1
4.953116437499999, 0, 0, 0, 0, 1
4.953116500000000, 0, 0, 1, 0, 1
4.953116625000000, 0, 0, 0, 0, 1
4.953116750000000, 0, 0, 1, 0, 1
4.953116875000000, 0, 0, 0, 0, 1
4.953117000000000, 0, 0, 1, 0, 1
4.953117062500000, 0, 0, 0, 0, 1
4.953117187500000, 0, 0, 1, 0, 1
4.953117312500000, 1, 0, 0, 0, 1
4.953117874999999, 0, 0, 0, 0, 1
4.953118062500000, 0, 0, 1, 0, 1
4.953118187499999, 0, 0, 0, 0, 1
4.953118250000000, 0, 0, 1, 0, 1
4.953118375000000, 1, 0, 0, 0, 1
4.953118500000000, 1, 0, 1, 0, 1
4.953118625000000, 0, 0, 0, 0, 1
4.953118750000000, 0, 0, 1, 0, 1
4.953118812500000, 0, 0, 0, 0, 1
4.953118937500000, 0, 0, 1, 0, 1
4.953119062500000, 0, 0, 0, 0, 1
4.953119187500000, 0, 0, 1, 0, 1
4.953119249999999, 0, 0, 0, 0, 1
4.953119375000000, 0, 0, 1, 0, 1
4.953119500000000, 0, 0, 0, 0, 1
4.953119624999999, 0, 0, 1, 0, 1
4.953119750000000, 0, 0, 0, 0, 1
4.953120250000000, 1, 0, 0, 0, 1
4.953120500000000, 1, 0, 1, 0, 1
4.953120562500000, 1, 0, 0, 0, 1
4.953120687499999, 1, 0, 1, 0, 1
4.953120812500000, 0, 0, 0, 0, 1
4.953120937500000, 0, 0, 1, 0, 1
4.953120999999999, 0, 0, 0, 0, 1
4.953121125000000, 0, 0, 1, 0, 1
4.953121250000000, 0, 0, 0, 0, 1
4.953121374999999, 0, 0, 1, 0, 1
4.953121500000000, 0, 0, 0, 0, 1
4.953121562500000, 0, 0, 1, 0, 1
4.953121687499999, 0, 0, 0, 0, 1
4.953121812500000, 0, 0, 1, 0, 1
4.953121937500000, 0, 0, 0, 0, 1
4.953122000000000, 0, 0, 1, 0, 1
4.953122125000000, 1, 0, 0, 0, 1
4.953123187500000, 1, 0, 0, 1, 1
4.953124812500000, 1, 1, 0, 1, 1
4.955405000000000, 1, 0, 0, 0, 1
4.955405375000000, 0, 0, 0, 0, 1
4.955405562500000, 0, 0, 1, 0, 1
4.955405687500000, 0, 0, 0, 0, 1
4.955405750000000, 0, 0, 1, 0, 1
4.955405874999999, 1, 1, 0, 0, 1
4.955406000000000, 1, 1, 1, 0, 1
4.955406125000000, 0, 0, 0, 0, 1
4.955406187500000, 0, 0, 1, 0, 1
4.955406312500000, 0, 0, 0, 0, 1
4.955406375000000, 0, 1, 0, 0, 1
4.955406437500000, 0, 1, 1, 0, 1
4.955406562499999, 1, 1, 0, 0, 1
4.955406687500000, 1, 1, 1, 0, 1
4.955406750000000, 0, 1, 0, 0, 1
4.955406875000000, 0, 1, 1, 0, 1
4.955407000000000, 1, 0, 0, 0, 1
4.955407125000000, 1, 0, 1, 0, 1
4.955407187500000, 1, 0, 0, 0, 1
4.955407249999999, 0, 0, 0, 0, 1
4.955407812500000, 0, 0, 1, 0, 1
4.955407937500000, 1, 0, 0, 0, 1
4.955408062500000, 1, 0, 1, 0, 1
4.955408187500000, 0, 0, 0, 0, 1
4.955408250000000, 0, 0, 1, 0, 1
4.955408375000000, 0, 0, 0, 0, 1
4.955408500000000, 0, 0, 1, 0, 1
4.955408625000000, 0, 0, 0, 0, 1
4.955408750000000, 0, 0, 1, 0, 1
4.955408812500000, 1, 0, 0, 0, 1
4.955408937500000, 1, 0, 1, 0, 1
4.955409062499999, 1, 0, 0, 0, 1
4.955409187500000, 1, 0, 1, 0, 1
4.955409250000000, 0, 0, 0, 0, 1
4.955409374999999, 0, 0, 1, 0, 1
4.955409500000000, 0, 0, 0, 0, 1
4.955410375000000, 0, 0, 0, 1, 1
4.955411437500000, 0, 0, 0, 0, 1
4.955411812500000, 1, 0, 0, 0, 1
4.955412000000000, 1, 0, 1, 0, 1
4.955412125000000, 0, 0, 0, 0, 1
4.955412250000000, 0, 0, 1, 0, 1
4.955412312500000, 1, 0, 0, 0, 1
4.955412375000000, 1, 1, 0, 0, 1
4.955412437500000, 1, 1, 1, 0, 1
4.955412562499999, 0, 0, 0, 0, 1
4.955412687500000, 0, 0, 1, 0, 1
4.955412750000000, 0, 0, 0, 0, 1
4.955412812500000, 0, 1, 0, 0, 1
4.955412874999999, 0, 1, 1, 0, 1
4.955413000000000, 0, 1, 0, 0, 1
4.955413125000000, 0, 1, 1, 0, 1
4.955413187500000, 0, 1, 0, 0, 1
4.955413312500000, 0, 1, 1, 0, 1
4.955413437500000, 0, 0, 0, 0, 1
4.955413562500000, 0, 0, 1, 0, 1
4.955413687500000, 1, 0, 0, 0, 1
4.955414125000000, 0, 0, 0, 0, 1
4.955414312499999, 0, 0, 1, 0, 1
4.955414437500000, 0, 0, 0, 0, 1
4.955414500000000, 0, 0, 1, 0, 1
4.955414625000000, 0, 0, 0, 0, 1
4.955414750000000, 0, 0, 1, 0, 1
4.955414875000000, 0, 0, 0, 0, 1
4.955414999999999, 0, 0, 1, 0, 1
4.955415062500000, 1, 0, 0, 0, 1
4.955415187500000, 1, 0, 1, 0, 1
4.955415312500000, 0, 0, 0, 0, 1
4.955415437500000, 0, 0, 1, 0, 1
4.955415500000000, 1, 0, 0, 0, 1
4.955415625000000, 1, 0, 1, 0, 1
4.955415749999999, 0, 0, 0, 0, 1
4.955415875000000, 0, 0, 1, 0, 1
4.955415937500000, 0, 0, 0, 0, 1
4.955416749999999, 0, 0, 1, 0, 1
4.955416812500000, 0, 0, 0, 0, 1
4.955416937500000, 0, 0, 1, 0, 1
4.955417062500000, 0, 0, 0, 0, 1
4.955417187500000, 0, 0, 1, 0, 1
4.955417250000000, 1, 0, 0, 0, 1
4.955417375000000, 1, 0, 1, 0, 1
4.955417499999999, 1, 0, 0, 0, 1
4.955417625000000, 1, 0, 1, 0, 1
4.955417750000000, 1, 0, 0, 0, 1
4.955417812499999, 1, 0, 1, 0, 1
4.955417937500000, 0, 0, 0, 0, 1
4.955418062500000, 0, 0, 1, 0, 1
4.955418187499999, 1, 0, 0, 0, 1
4.955418250000000, 1, 0, 1, 0, 1
4.955418375000000, 0, 0, 0, 0, 1
4.955419125000000, 0, 0, 1, 0, 1
4.955419249999999, 0, 0, 0, 0, 1
4.955419375000000, 0, 0, 1, 0, 1
4.955419500000000, 0, 0, 0, 0, 1
4.955419562499999, 0, 0, 1, 0, 1
4.955419687500000, 0, 0, 0, 0, 1
4.955419812500000, 0, 0, 1, 0, 1
4.955419937499999, 0, 0, 0, 0, 1
4.955420000000000, 0, 0, 1, 0, 1
4.955420125000000, 0, 0, 0, 0, 1
4.955420250000000, 0, 0, 1, 0, 1
4.955420375000000, 0, 0, 0, 0, 1
4.955420500000000, 0, 0, 1, 0, 1
4.955420562500000, 0, 0, 0, 0, 1
4.955420687500000, 0, 0, 1, 0, 1
4.955420812500000, 0, 0, 0, 0, 1
4.955421562500000, 0, 0, 1, 0, 1
4.955421687499999, 0, 0, 0, 0, 1
4.955421750000000, 0, 0, 1, 0, 1
4.955421875000000, 1, 0, 0, 0, 1
4.955422000000000, 1, 0, 1, 0, 1
4.955422125000000, 0, 0, 0, 0, 1
4.955422250000000, 0, 0, 1, 0, 1
4.955422312500000, 0, 0, 0, 0, 1
4.955422437499999, 0, 0, 1, 0, 1
4.955422562500000, 0, 0, 0, 0, 1
4.955422687500000, 0, 0, 1, 0, 1
4.955422749999999, 0, 0, 0, 0, 1
4.955422875000000, 0, 0, 1, 0, 1
4.955423000000000, 0, 0, 0, 0, 1
4.955423124999999, 0, 0, 1, 0, 1
4.955423250000000, 0, 0, 0, 0, 1
4.955424000000000, 0, 0, 1, 0, 1
4.955424062500000, 0, 0, 0, 0, 1
4.955424187499999, 0, 0, 1, 0, 1
4.955424312500000, 1, 0, 0, 0, 1
4.955424437500000, 1, 0, 1, 0, 1
4.955424499999999, 0, 0, 0, 0, 1
4.955424625000000, 0, 0, 1, 0, 1
4.955424750000000, 0, 0, 0, 0, 1
4.955424874999999, 0, 0, 1, 0, 1
4.955425000000000, 0, 0, 0, 0, 1
4.955425062500000, 0, 0, 1, 0, 1
4.955425187499999, 0, 0, 0, 0, 1
4.955425312500000, 0, 0, 1, 0, 1
4.955425437500000, 0, 0, 0, 0, 1
4.955425500000000, 0, 0, 1, 0, 1
4.955425625000000, 0, 0, 0, 0, 1
4.955426375000000, 0, 0, 1, 0, 1
4.955426500000000, 0, 0, 0, 0, 1
4.955426624999999, 0, 0, 1, 0, 1
4.955426750000000, 1, 0, 0, 0, 1
4.955426812500000, 1, 0, 1, 0, 1
4.955426937500000, 0, 0, 0, 0, 1
4.955427062500000, 0, 0, 1, 0, 1
4.955427187500000, 0, 0, 0, 0, 1
4.955427250000000, 0, 0, 1, 0, 1
4.955427375000000, 0, 0, 0, 0, 1
4.955427500000000, 0, 0, 1, 0, 1
4.955427625000000, 0, 0, 0, 0, 1
4.955427750000000, 0, 0, 1, 0, 1
4.955427812500000, 0, 0, 0, 0, 1
4.955427937500000, 0, 0, 1, 0, 1
4.955428062499999, 0, 0, 0, 0, 1
4.955428625000000, 1, 0, 0, 0, 1
4.955428812500000, 1, 0, 1, 0, 1
4.955428937500000, 0, 0, 0, 0, 1
4.955429000000000, 0, 0, 1, 0, 1
4.955429125000000, 1, 0, 0, 0, 1
4.955429250000000, 1, 0, 1, 0, 1
4.955429375000000, 0, 0, 0, 0, 1
4.955429500000000, 0, 0, 1, 0, 1
4.955429562500000, 0, 0, 0, 0, 1
4.955429687500000, 0, 0, 1, 0, 1
4.955429812499999, 0, 0, 0, 0, 1
4.955429937500000, 0, 0, 1, 0, 1
4.955430000000000, 0, 0, 0, 0, 1
4.955430124999999, 0, 0, 1, 0, 1
4.955430250000000, 0, 0, 0, 0, 1
4.955430375000000, 0, 0, 1, 0, 1
4.955430499999999, 1, 0, 0, 0, 1
4.955431250000000, 1, 0, 1, 0, 1
4.955431312500000, 0, 0, 0, 0, 1
4.955431437500000, 0, 0, 1, 0, 1
4.955431562499999, 1, 0, 0, 0, 1
4.955431687500000, 1, 0, 1, 0, 1
4.955431750000000, 0, 0, 0, 0, 1
4.955431874999999, 0, 0, 1, 0, 1
4.955432000000000, 0, 0, 0, 0, 1
4.955432125000000, 0, 0, 1, 0, 1
4.955432249999999, 0, 0, 0, 0, 1
4.955432312500000, 0, 0, 1, 0, 1
4.955432437500000, 0, 0, 0, 0, 1
4.955432562500000, 0, 0, 1, 0, 1
4.955432687500000, 0, 0, 0, 0, 1
4.955432750000000, 0, 0, 1, 0, 1
4.955432875000000, 1, 0, 0, 0, 1
4.955433437500000, 0, 0, 0, 0, 1
4.955433625000000, 0, 0, 1, 0, 1
4.955433750000000, 0, 0, 0, 0, 1
4.955433875000000, 0, 0, 1, 0, 1
4.955433999999999, 1, 0, 0, 0, 1
4.955434062500000, 1, 0, 1, 0, 1
4.955434187500000, 0, 0, 0, 0, 1
4.955434312500000, 0, 0, 1, 0, 1
4.955434437500000, 0, 0, 0, 0, 1
4.955434500000000, 0, 0, 1, 0, 1
4.955434625000000, 0, 0, 0, 0, 1
4.955434749999999, 0, 0, 1, 0, 1
4.955434875000000, 0, 0, 0, 0, 1
4.955435000000000, 0, 0, 1, 0, 1
4.955435062499999, 0, 0, 0, 0, 1
4.955435187500000, 0, 0, 1, 0, 1
4.955435312500000, 0, 0, 0, 0, 1
4.955435875000000, 1, 0, 0, 0, 1
4.955436062500000, 1, 0, 1, 0, 1
4.955436187500000, 1, 0, 0, 0, 1
4.955436250000000, 1, 0, 1, 0, 1
4.955436375000000, 0, 0, 0, 0, 1
4.955436499999999, 0, 0, 1, 0, 1
4.955436625000000, 0, 0, 0, 0, 1
4.955436750000000, 0, 0, 1, 0, 1
4.955436812499999, 0, 0, 0, 0, 1
4.955436937500000, 0, 0, 1, 0, 1
4.955437062500000, 0, 0, 0, 0, 1
4.955437187499999, 0, 0, 1, 0, 1
4.955437250000000, 0, 0, 0, 0, 1
4.955437375000000, 0, 0, 1, 0, 1
4.955437499999999, 0, 0, 0, 0, 1
4.955437625000000, 0, 0, 1, 0, 1
4.955437750000000, 1, 0, 0, 0, 1
4.955438812500000, 1, 0, 0, 1, 1
4.955440374999999, 1, 1, 0, 1, 1
4.957720687500000, 1, 0, 0, 0, 1
4.957720999999999, 0, 0, 0, 0, 1
4.957721250000000, 0, 0, 1, 0, 1
4.957721312499999, 0, 0, 0, 0, 1
4.957721437500000, 0, 0, 1, 0, 1
4.957721562500000, 1, 1, 0, 0, 1
4.957721687499999, 1, 1, 1, 0, 1
4.957721750000000, 0, 1, 0, 0, 1
4.957721812500000, 0, 0, 0, 0, 1
4.957721875000000, 0, 0, 1, 0, 1
4.957722000000000, 0, 1, 0, 0, 1
4.957722125000000, 0, 1, 1, 0, 1
4.957722250000000, 1, 1, 0, 0, 1
4.957722312500000, 1, 1, 1, 0, 1
4.957722437500000, 0, 1, 0, 0, 1
4.957722562500000, 0, 1, 1, 0, 1
4.957722687500000, 1, 0, 0, 0, 1
4.957722749999999, 1, 0, 1, 0, 1
4.957722875000000, 0, 0, 0, 0, 1
4.957723500000000, 0, 0, 1, 0, 1
4.957723625000000, 0, 0, 0, 0, 1
4.957723750000000, 0, 0, 1, 0, 1
4.957723812499999, 0, 0, 0, 0, 1
4.957723937500000, 0, 0, 1, 0, 1
4.957724062500000, 0, 0, 0, 0, 1
4.957724187500000, 0, 0, 1, 0, 1
4.957724250000000, 0, 0, 0, 0, 1
4.957724375000000, 0, 0, 1, 0, 1
4.957724499999999, 0, 0, 0, 0, 1
4.957724625000000, 0, 0, 1, 0, 1
4.957724750000000, 0, 0, 0, 0, 1
4.957724812500000, 0, 0, 1, 0, 1
4.957724937500000, 0, 0, 0, 0, 1
4.957725062500000, 0, 0, 1, 0, 1
4.957725187499999, 0, 0, 0, 0, 1
4.957726062500000, 0, 0, 0, 1, 1
4.957727125000000, 0, 0, 0, 0, 1
4.957727500000000, 1, 0, 0, 0, 1
4.957727687499999, 1, 0, 1, 0, 1
4.957727750000000, 0, 0, 0, 0, 1
4.957727875000000, 0, 0, 1, 0, 1
4.957727999999999, 1, 1, 0, 0, 1
4.957728125000000, 1, 1, 1, 0, 1
4.957728250000000, 0, 0, 0, 0, 1
4.957728312500000, 0, 0, 1, 0, 1
4.957728437500000, 0, 1, 0, 0, 1
4.957728562500000, 0, 1, 1, 0, 1
4.957728687500000, 0, 1, 0, 0, 1
4.957728749999999, 0, 1, 1, 0, 1
4.957728875000000, 0, 1, 0, 0, 1
4.957729000000000, 0, 1, 1, 0, 1
4.957729125000000, 0, 0, 0, 0, 1
4.957729250000000, 0, 0, 1, 0, 1
4.957729312500000, 1, 0, 0, 0, 1
4.957729749999999, 0, 0, 0, 0, 1
4.957730000000000, 0, 0, 1, 0, 1
4.957730062500000, 0, 0, 0, 0, 1
4.957730187500000, 0, 0, 1, 0, 1
4.957730312500000, 0, 0, 0, 0, 1
4.957730437500000, 0, 0, 1, 0, 1
4.957730499999999, 0, 0, 0, 0, 1
4.957730625000000, 0, 0, 1, 0, 1
4.957730750000000, 1, 0, 0, 0, 1
4.957730875000000, 1, 0, 1, 0, 1
4.957731000000000, 0, 0, 0, 0, 1
4.957731062500000, 0, 0, 1, 0, 1
4.957731187499999, 1, 0, 0, 0, 1
4.957731312500000, 1, 0, 1, 0, 1
4.957731437500000, 0, 0, 0, 0, 1
4.957731500000000, 0, 0, 1, 0, 1
4.957731625000000, 0, 0, 0, 0, 1
4.957732375000000, 0, 0, 1, 0, 1
4.957732500000000, 0, 0, 0, 0, 1
4.957732624999999, 0, 0, 1, 0, 1
4.957732750000000, 0, 0, 0, 0, 1
4.957732812500000, 0, 0, 1, 0, 1
4.957732937499999, 1, 0, 0, 0, 1
4.957733062500000, 1, 0, 1, 0, 1
4.957733187500000, 1, 0, 0, 0, 1
4.957733250000000, 1, 0, 1, 0, 1
4.957733375000000, 1, 0, 0, 0, 1
4.957733500000000, 1, 0, 1, 0, 1
4.957733624999999, 0, 0, 0, 0, 1
4.957733750000000, 0, 0, 1, 0, 1
4.957733812500000, 1, 0, 0, 0, 1
4.957733937500000, 1, 0, 1, 0, 1
4.957734062500000, 0, 0, 0, 0, 1
4.957734812500000, 0, 0, 1, 0, 1
4.957734937500000, 0, 0, 0, 0, 1
4.957735062499999, 0, 0, 1, 0, 1
4.957735125000000, 0, 0, 0, 0, 1
4.957735250000000, 0, 0, 1, 0, 1
4.957735375000000, 0, 0, 0, 0, 1
4.957735500000000, 0, 0, 1, 0, 1
4.957735562500000, 0, 0, 0, 0, 1
4.957735687500000, 0, 0, 1, 0, 1
4.957735812500000, 0, 0, 0, 0, 1
4.957735937500000, 0, 0, 1, 0, 1
4.957736000000000, 0, 0, 0, 0, 1
4.957736124999999, 0, 0, 1, 0, 1
4.957736250000000, 0, 0, 0, 0, 1
4.957736375000000, 0, 0, 1, 0, 1
4.957736500000000, 0, 0, 0, 0, 1
4.957737250000000, 0, 0, 1, 0, 1
4.957737312500000, 0, 0, 0, 0, 1
4.957737437500000, 0, 0, 1, 0, 1
4.957737562500000, 1, 0, 0, 0, 1
4.957737687500000, 1, 0, 1, 0, 1
4.957737750000000, 1, 0, 0, 0, 1
4.957737812500000, 0, 0, 0, 0, 1
4.957737874999999, 0, 0, 1, 0, 1
4.957738000000000, 0, 0, 0, 0, 1
4.957738125000000, 0, 0, 1, 0, 1
4.957738249999999, 0, 0, 0, 0, 1
4.957738312500000, 0, 0, 1, 0, 1
4.957738437500000, 0, 0, 0, 0, 1
4.957738562499999, 0, 0, 1, 0, 1
4.957738687500000, 0, 0, 0, 0, 1
4.957738812500000, 0, 0, 1, 0, 1
4.957738875000000, 0, 0, 0, 0, 1
4.957739624999999, 0, 0, 1, 0, 1
4.957739750000000, 0, 0, 0, 0, 1
4.957739875000000, 0, 0, 1, 0, 1
4.957739999999999, 1, 0, 0, 0, 1
4.957740062500000, 1, 0, 1, 0, 1
4.957740187500000, 0, 0, 0, 0, 1
4.957740312499999, 0, 0, 1, 0, 1
4.957740437500000, 0, 0, 0, 0, 1
4.957740562500000, 0, 0, 1, 0, 1
4.957740625000000, 0, 0, 0, 0, 1
4.957740750000000, 0, 0, 1, 0, 1
4.957740875000000, 0, 0, 0, 0, 1
4.957741000000000, 0, 0, 1, 0, 1
4.957741062499999, 0, 0, 0, 0, 1
4.957741187500000, 0, 0, 1, 0, 1
4.957741312500000, 0, 0, 0, 0, 1
4.957742062499999, 0, 0, 1, 0, 1
4.957742187500000, 0, 0, 0, 0, 1
4.957742312500000, 0, 0, 1, 0, 1
4.957742375000000, 1, 0, 0, 0, 1
4.957742500000000, 1, 0, 1, 0, 1
4.957742625000000, 0, 0, 0, 0, 1
4.957742750000000, 0, 0, 1, 0, 1
4.957742812499999, 0, 0, 0, 0, 1
4.957742937500000, 0, 0, 1, 0, 1
4.957743062500000, 0, 0, 0, 0, 1
4.957743187500000, 0, 0, 1, 0, 1
4.957743312500000, 0, 0, 0, 0, 1
4.957743375000000, 0, 0, 1, 0, 1
4.957743499999999, 0, 0, 0, 0, 1
4.957743625000000, 0, 0, 1, 0, 1
4.957743750000000, 0, 0, 0, 0, 1
4.957744312500000, 1, 0, 0, 0, 1
4.957744500000000, 1, 0, 1, 0, 1
4.957744562499999, 0, 0, 0, 0, 1
4.957744687500000, 0, 0, 1, 0, 1
4.957744812500000, 1, 0, 0, 0, 1
4.957744937499999, 1, 0, 1, 0, 1
4.957745062500000, 0, 0, 0, 0, 1
4.957745125000000, 0, 0, 1, 0, 1
4.957745249999999, 0, 0, 0, 0, 1
4.957745375000000, 0, 0, 1, 0, 1
4.957745500000000, 0, 0, 0, 0, 1
4.957745562500000, 0, 0, 1, 0, 1
4.957745687500000, 0, 0, 0, 0, 1
4.957745812500000, 0, 0, 1, 0, 1
4.957745937499999, 0, 0, 0, 0, 1
4.957746062500000, 0, 0, 1, 0, 1
4.957746125000000, 1, 0, 0, 0, 1
4.957746875000000, 1, 0, 1, 0, 1
4.957746999999999, 0, 0, 0, 0, 1
4.957747125000000, 0, 0, 1, 0, 1
4.957747250000000, 1, 0, 0, 0, 1
4.957747312500000, 1, 0, 1, 0, 1
4.957747437500000, 0, 0, 0, 0, 1
4.957747562500000, 0, 0, 1, 0, 1
4.957747687500000, 0, 0, 0, 0, 1
4.957747812500000, 0, 0, 1, 0, 1
4.957747875000000, 0, 0, 0, 0, 1
4.957748000000000, 0, 0, 1, 0, 1
4.957748125000000, 0, 0, 0, 0, 1
4.957748250000000, 0, 0, 1, 0, 1
4.957748312500000, 0, 0, 0, 0, 1
4.957748437499999, 0, 0, 1, 0, 1
4.957748562500000, 1, 0, 0, 0, 1
4.957749124999999, 0, 0, 0, 0, 1
4.957749312500000, 0, 0, 1, 0, 1
4.957749437500000, 0, 0, 0, 0, 1
4.957749562500000, 0, 0, 1, 0, 1
4.957749625000000, 1, 0, 0, 0, 1
4.957749750000000, 1, 0, 1, 0, 1
4.957749875000000, 0, 0, 0, 0, 1
4.957750000000000, 0, 0, 1, 0, 1
4.957750062500000, 0, 0, 0, 0, 1
4.957750187499999, 0, 0, 1, 0, 1
4.957750312500000, 0, 0, 0, 0, 1
4.957750437500000, 0, 0, 1, 0, 1
4.957750562499999, 0, 0, 0, 0, 1
4.957750625000000, 0, 0, 1, 0, 1
4.957750750000000, 0, 0, 0, 0, 1
4.957750874999999, 0, 0, 1, 0, 1
4.957751000000000, 0, 0, 0, 0, 1
4.957751562499999, 1, 0, 0, 0, 1
4.957751750000000, 1, 0, 1, 0, 1
4.957751812500000, 1, 0, 0, 0, 1
4.957751937499999, 1, 0, 1, 0, 1
4.957752062500000, 0, 0, 0, 0, 1
4.957752187500000, 0, 0, 1, 0, 1
4.957752312499999, 0, 0, 0, 0, 1
4.957752375000000, 0, 0, 1, 0, 1
4.957752500000000, 0, 0, 0, 0, 1
4.957752624999999, 0, 0, 1, 0, 1
4.957752750000000, 0, 0, 0, 0, 1
4.957752812500000, 0, 0, 1, 0, 1
4.957752937500000, 0, 0, 0, 0, 1
4.957753062500000, 0, 0, 1, 0, 1
4.957753187500000, 0, 0, 0, 0, 1
4.957753312500000, 0, 0, 1, 0, 1
4.957753374999999, 1, 0, 0, 0, 1
4.957754437499999, 1, 0, 0, 1, 1
4.957756062500000, 1, 1, 0, 1, 1
4.960036250000000, 1, 0, 0, 0, 1
4.960036562500000, 0, 0, 0, 0, 1
4.960036812499999, 0, 0, 1, 0, 1
4.960036875000000, 0, 0, 0, 0, 1
4.960037000000000, 0, 0, 1, 0, 1
4.960037124999999, 1, 1, 0, 0, 1
4.960037250000000, 1, 1, 1, 0, 1
4.960037312500000, 0, 1, 0, 0, 1
4.960037375000000, 0, 0, 0, 0, 1
4.960037437500000, 0, 0, 1, 0, 1
4.960037562500000, 0, 1, 0, 0, 1
4.960037687500000, 0, 1, 1, 0, 1
4.960037812500000, 1, 1, 0, 0, 1
