Time[s], MOSI, MISO, SCLK, CSC, PKT, RET
0.569143375000000, 1, 0, 1, 0, 0, 1
0.569143875000000, 1, 0, 0, 0, 0, 1
0.569152125000000, 1, 0, 1, 0, 0, 1
0.569152625000000, 1, 0, 0, 0, 0, 1
0.569160875000000, 1, 0, 1, 0, 0, 1
0.569161500000000, 1, 0, 0, 0, 0, 1
0.569168750000000, 0, 0, 0, 0, 0, 1
0.569169750000000, 0, 0, 1, 0, 0, 1
0.569170250000000, 0, 0, 0, 0, 0, 1
0.569177000000000, 1, 0, 0, 0, 0, 1
0.569178500000000, 1, 1, 1, 0, 0, 1
0.569179000000000, 1, 1, 0, 0, 0, 1
0.569183375000000, 1, 1, 0, 1, 0, 1
0.569187750000000, 1, 1, 0, 0, 0, 1
0.569195125000000, 0, 1, 0, 0, 0, 1
0.569196000000000, 0, 0, 1, 0, 0, 1
0.569196625000000, 0, 0, 0, 0, 0, 1
0.569204750000000, 0, 0, 1, 0, 0, 1
0.569205375000000, 0, 0, 0, 0, 0, 1
0.569213625000000, 0, 0, 1, 0, 0, 1
0.569214125000000, 0, 0, 0, 0, 0, 1
0.569222375000000, 0, 0, 1, 0, 0, 1
0.569222875000000, 0, 0, 0, 0, 0, 1
0.569229625000000, 1, 0, 0, 0, 0, 1
0.569231125000000, 1, 0, 1, 0, 0, 1
0.569231625000000, 1, 0, 0, 0, 0, 1
0.569239000000000, 0, 0, 0, 0, 0, 1
0.569239875000000, 0, 0, 1, 0, 0, 1
0.569240500000000, 0, 0, 0, 0, 0, 1
0.569247250000000, 1, 0, 0, 0, 0, 1
0.569248625000000, 1, 0, 1, 0, 0, 1
0.569249250000000, 1, 0, 0, 0, 0, 1
0.569257500000000, 1, 1, 1, 0, 0, 1
0.569258000000000, 1, 1, 0, 0, 0, 1
0.569269250000000, 0, 1, 0, 0, 0, 1
0.569270125000000, 0, 0, 1, 0, 0, 1
0.569270625000000, 0, 0, 0, 0, 0, 1
0.569278875000000, 0, 0, 1, 0, 0, 1
0.569279500000000, 0, 0, 0, 0, 0, 1
0.569287750000000, 0, 0, 1, 0, 0, 1
0.569288250000000, 0, 0, 0, 0, 0, 1
0.569296500000000, 0, 0, 1, 0, 0, 1
0.569297000000000, 0, 0, 0, 0, 0, 1
0.569305250000000, 0, 0, 1, 0, 0, 1
0.569305750000000, 0, 0, 0, 0, 0, 1
0.569314000000000, 0, 0, 1, 0, 0, 1
0.569314500000000, 0, 0, 0, 0, 0, 1
0.569322750000000, 0, 0, 1, 0, 0, 1
0.569323375000000, 0, 0, 0, 0, 0, 1
0.569331625000000, 0, 1, 1, 0, 0, 1
0.569332125000000, 0, 1, 0, 0, 0, 1
0.569344250000000, 0, 0, 1, 0, 0, 1
0.569344750000000, 0, 0, 0, 0, 0, 1
0.569353000000000, 0, 0, 1, 0, 0, 1
0.569353500000000, 0, 0, 0, 0, 0, 1
0.569361750000000, 0, 0, 1, 0, 0, 1
0.569362375000000, 0, 0, 0, 0, 0, 1
0.569370625000000, 0, 0, 1, 0, 0, 1
0.569371125000000, 0, 0, 0, 0, 0, 1
0.569377875000000, 1, 0, 0, 0, 0, 1
0.569379375000000, 1, 0, 1, 0, 0, 1
0.569379875000000, 1, 0, 0, 0, 0, 1
0.569387250000000, 0, 0, 0, 0, 0, 1
0.569388125000000, 0, 0, 1, 0, 0, 1
0.569388625000000, 0, 0, 0, 0, 0, 1
0.569396875000000, 0, 0, 1, 0, 0, 1
0.569397500000000, 0, 0, 0, 0, 0, 1
0.569405625000000, 0, 0, 1, 0, 0, 1
0.569405750000000, 0, 1, 1, 0, 0, 1
0.569406250000000, 0, 1, 0, 0, 0, 1
0.569410500000000, 0, 1, 0, 1, 0, 1
0.569414500000000, 0, 1, 0, 0, 0, 1
0.569422750000000, 0, 0, 1, 0, 0, 1
0.569423250000000, 0, 0, 0, 0, 0, 1
0.569431500000000, 0, 0, 1, 0, 0, 1
0.569432000000000, 0, 0, 0, 0, 0, 1
0.569440250000000, 0, 0, 1, 0, 0, 1
0.569440875000000, 0, 0, 0, 0, 0, 1
0.569449125000000, 0, 0, 1, 0, 0, 1
0.569449625000000, 0, 0, 0, 0, 0, 1
0.569456375000000, 1, 0, 0, 0, 0, 1
0.569457875000000, 1, 0, 1, 0, 0, 1
0.569458375000000, 1, 0, 0, 0, 0, 1
0.569466625000000, 1, 0, 1, 0, 0, 1
0.569467125000000, 1, 0, 0, 0, 0, 1
0.569474500000000, 0, 0, 0, 0, 0, 1
0.569475375000000, 0, 0, 1, 0, 0, 1
0.569476000000000, 0, 0, 0, 0, 0, 1
0.569484125000000, 0, 1, 1, 0, 0, 1
0.569484750000000, 0, 1, 0, 0, 0, 1
0.569496875000000, 0, 0, 1, 0, 0, 1
0.569497375000000, 0, 0, 0, 0, 0, 1
0.569505625000000, 0, 0, 1, 0, 0, 1
0.569506125000000, 0, 0, 0, 0, 0, 1
0.569514375000000, 0, 0, 1, 0, 0, 1
0.569515000000000, 0, 0, 0, 0, 0, 1
0.569523250000000, 0, 0, 1, 0, 0, 1
0.569523750000000, 0, 0, 0, 0, 0, 1
0.569532000000000, 0, 0, 1, 0, 0, 1
0.569532500000000, 0, 0, 0, 0, 0, 1
0.569540750000000, 0, 0, 1, 0, 0, 1
0.569541250000000, 0, 0, 0, 0, 0, 1
0.569549500000000, 0, 0, 1, 0, 0, 1
0.569550000000000, 0, 0, 0, 0, 0, 1
0.569558250000000, 0, 1, 1, 0, 0, 1
0.569558875000000, 0, 1, 0, 0, 0, 1
0.569571000000000, 0, 0, 1, 0, 0, 1
0.569571500000000, 0, 0, 0, 0, 0, 1
0.569579750000000, 0, 0, 1, 0, 0, 1
0.569580250000000, 0, 0, 0, 0, 0, 1
0.569588500000000, 0, 0, 1, 0, 0, 1
0.569589000000000, 0, 0, 0, 0, 0, 1
0.569597250000000, 0, 0, 1, 0, 0, 1
0.569597875000000, 0, 0, 0, 0, 0, 1
0.569606125000000, 0, 0, 1, 0, 0, 1
0.569606625000000, 0, 0, 0, 0, 0, 1
0.569614875000000, 0, 0, 1, 0, 0, 1
0.569615375000000, 0, 0, 0, 0, 0, 1
0.569623625000000, 0, 0, 1, 0, 0, 1
0.569624125000000, 0, 0, 0, 0, 0, 1
0.569632375000000, 0, 1, 1, 0, 0, 1
0.569632875000000, 0, 1, 0, 0, 0, 1
0.569637250000000, 0, 1, 0, 1, 0, 1
0.569642250000000, 0, 1, 0, 0, 0, 1
0.569650500000000, 0, 0, 1, 0, 0, 1
0.569651000000000, 0, 0, 0, 0, 0, 1
0.569659250000000, 0, 0, 1, 0, 0, 1
0.569659750000000, 0, 0, 0, 0, 0, 1
0.569668000000000, 0, 0, 1, 0, 0, 1
0.569668500000000, 0, 0, 0, 0, 0, 1
0.569676750000000, 0, 0, 1, 0, 0, 1
0.569677250000000, 0, 0, 0, 0, 0, 1
0.569684125000000, 1, 0, 0, 0, 0, 1
0.569685500000000, 1, 0, 1, 0, 0, 1
0.569686125000000, 1, 0, 0, 0, 0, 1
0.569694375000000, 1, 0, 1, 0, 0, 1
0.569694875000000, 1, 0, 0, 0, 0, 1
0.569702125000000, 0, 0, 0, 0, 0, 1
0.569703125000000, 0, 0, 1, 0, 0, 1
0.569703625000000, 0, 0, 0, 0, 0, 1
0.569710375000000, 1, 0, 0, 0, 0, 1
0.569711875000000, 1, 1, 1, 0, 0, 1
0.569712375000000, 1, 1, 0, 0, 0, 1
0.569723625000000, 0, 1, 0, 0, 0, 1
0.569724500000000, 0, 0, 1, 0, 0, 1
0.569725125000000, 0, 0, 0, 0, 0, 1
0.569731875000000, 1, 0, 0, 0, 0, 1
0.569733375000000, 1, 0, 1, 0, 0, 1
0.569733875000000, 1, 0, 0, 0, 0, 1
0.569741125000000, 0, 0, 0, 0, 0, 1
0.569742125000000, 0, 0, 1, 0, 0, 1
0.569742625000000, 0, 0, 0, 0, 0, 1
0.569750875000000, 0, 0, 1, 0, 0, 1
0.569751375000000, 0, 0, 0, 0, 0, 1
0.569758250000000, 1, 0, 0, 0, 0, 1
0.569759625000000, 1, 0, 1, 0, 0, 1
0.569760250000000, 1, 0, 0, 0, 0, 1
0.569767500000000, 0, 0, 0, 0, 0, 1
0.569768375000000, 0, 0, 1, 0, 0, 1
0.569769000000000, 0, 0, 0, 0, 0, 1
0.569777250000000, 0, 0, 1, 0, 0, 1
0.569777750000000, 0, 0, 0, 0, 0, 1
0.569786000000000, 0, 1, 1, 0, 0, 1
0.569786500000000, 0, 1, 0, 0, 0, 1
0.569797250000000, 1, 1, 0, 0, 0, 1
0.569798625000000, 1, 0, 1, 0, 0, 1
0.569799250000000, 1, 0, 0, 0, 0, 1
0.569806500000000, 0, 0, 0, 0, 0, 1
0.569807500000000, 0, 0, 1, 0, 0, 1
0.569808000000000, 0, 0, 0, 0, 0, 1
0.569814750000000, 1, 0, 0, 0, 0, 1
0.569816250000000, 1, 0, 1, 0, 0, 1
0.569816750000000, 1, 0, 0, 0, 0, 1
0.569825000000000, 1, 0, 1, 0, 0, 1
0.569825500000000, 1, 0, 0, 0, 0, 1
0.569833750000000, 1, 0, 1, 0, 0, 1
0.569834250000000, 1, 0, 0, 0, 0, 1
0.569842500000000, 1, 0, 1, 0, 0, 1
0.569843125000000, 1, 0, 0, 0, 0, 1
0.569850375000000, 0, 0, 0, 0, 0, 1
0.569851375000000, 0, 0, 1, 0, 0, 1
0.569851875000000, 0, 0, 0, 0, 0, 1
0.569858625000000, 1, 0, 0, 0, 0, 1
0.569860125000000, 1, 1, 1, 0, 0, 1
0.569860625000000, 1, 1, 0, 0, 0, 1
0.569865000000000, 1, 1, 0, 1, 0, 1
0.569869375000000, 1, 1, 0, 0, 0, 1
0.569876750000000, 0, 1, 0, 0, 0, 1
0.569877625000000, 0, 0, 1, 0, 0, 1
0.569878125000000, 0, 0, 0, 0, 0, 1
0.569886375000000, 0, 0, 1, 0, 0, 1
0.569887000000000, 0, 0, 0, 0, 0, 1
0.569895250000000, 0, 0, 1, 0, 0, 1
0.569895750000000, 0, 0, 0, 0, 0, 1
0.569902500000000, 1, 0, 0, 0, 0, 1
0.569904000000000, 1, 0, 1, 0, 0, 1
0.569904500000000, 1, 0, 0, 0, 0, 1
0.569911875000000, 0, 0, 0, 0, 0, 1
0.569912750000000, 0, 0, 1, 0, 0, 1
0.569913250000000, 0, 0, 0, 0, 0, 1
0.569920125000000, 1, 0, 0, 0, 0, 1
0.569921500000000, 1, 0, 1, 0, 0, 1
0.569922125000000, 1, 0, 0, 0, 0, 1
0.569930250000000, 1, 0, 1, 0, 0, 1
0.569930875000000, 1, 0, 0, 0, 0, 1
0.569938125000000, 0, 0, 0, 0, 0, 1
0.569939125000000, 0, 1, 1, 0, 0, 1
0.569939625000000, 0, 1, 0, 0, 0, 1
0.569951750000000, 0, 0, 1, 0, 0, 1
0.569952250000000, 0, 0, 0, 0, 0, 1
0.569960500000000, 0, 0, 1, 0, 0, 1
0.569961125000000, 0, 0, 0, 0, 0, 1
0.569969250000000, 0, 0, 1, 0, 0, 1
0.569969875000000, 0, 0, 0, 0, 0, 1
0.569978125000000, 0, 0, 1, 0, 0, 1
0.569978625000000, 0, 0, 0, 0, 0, 1
0.569986875000000, 0, 0, 1, 0, 0, 1
0.569987375000000, 0, 0, 0, 0, 0, 1
0.569995625000000, 0, 0, 1, 0, 0, 1
0.569996125000000, 0, 0, 0, 0, 0, 1
0.570004375000000, 0, 0, 1, 0, 0, 1
0.570005000000000, 0, 0, 0, 0, 0, 1
0.570013250000000, 0, 1, 1, 0, 0, 1
0.570013750000000, 0, 1, 0, 0, 0, 1
0.570024375000000, 1, 1, 0, 0, 0, 1
0.570025875000000, 1, 0, 1, 0, 0, 1
0.570026375000000, 1, 0, 0, 0, 0, 1
0.570034625000000, 1, 0, 1, 0, 0, 1
0.570035125000000, 1, 0, 0, 0, 0, 1
0.570043375000000, 1, 0, 1, 0, 0, 1
0.570044000000000, 1, 0, 0, 0, 0, 1
0.570052250000000, 1, 0, 1, 0, 0, 1
0.570052750000000, 1, 0, 0, 0, 0, 1
0.570061000000000, 1, 0, 1, 0, 0, 1
0.570061500000000, 1, 0, 0, 0, 0, 1
0.570069750000000, 1, 0, 1, 0, 0, 1
0.570070250000000, 1, 0, 0, 0, 0, 1
0.570078500000000, 1, 0, 1, 0, 0, 1
0.570079000000000, 1, 0, 0, 0, 0, 1
0.570087250000000, 1, 1, 1, 0, 0, 1
0.570087875000000, 1, 1, 0, 0, 0, 1
0.570092125000000, 1, 1, 0, 1, 0, 1
0.570097125000000, 1, 1, 0, 0, 0, 1
0.570104375000000, 0, 1, 0, 0, 0, 1
0.570105375000000, 0, 0, 1, 0, 0, 1
0.570105875000000, 0, 0, 0, 0, 0, 1
0.570114125000000, 0, 0, 1, 0, 0, 1
0.570114625000000, 0, 0, 0, 0, 0, 1
0.570122875000000, 0, 0, 1, 0, 0, 1
0.570123375000000, 0, 0, 0, 0, 0, 1
0.570130250000000, 1, 0, 0, 0, 0, 1
0.570131625000000, 1, 0, 1, 0, 0, 1
0.570132250000000, 1, 0, 0, 0, 0, 1
0.570139500000000, 0, 0, 0, 0, 0, 1
0.570140500000000, 0, 0, 1, 0, 0, 1
0.570141000000000, 0, 0, 0, 0, 0, 1
0.570147750000000, 1, 0, 0, 0, 0, 1
0.570149250000000, 1, 0, 1, 0, 0, 1
0.570149750000000, 1, 0, 0, 0, 0, 1
0.570158000000000, 1, 0, 1, 0, 0, 1
0.570158500000000, 1, 0, 0, 0, 0, 1
0.570166750000000, 1, 1, 1, 0, 0, 1
0.570167250000000, 1, 1, 0, 0, 0, 1
0.570179500000000, 1, 0, 1, 0, 0, 1
0.570180000000000, 1, 0, 0, 0, 0, 1
0.570187250000000, 0, 0, 0, 0, 0, 1
0.570188250000000, 0, 0, 1, 0, 0, 1
0.570188750000000, 0, 0, 0, 0, 0, 1
0.570197000000000, 0, 0, 1, 0, 0, 1
0.570197500000000, 0, 0, 0, 0, 0, 1
0.570205750000000, 0, 0, 1, 0, 0, 1
0.570206375000000, 0, 0, 0, 0, 0, 1
0.570214500000000, 0, 0, 1, 0, 0, 1
0.570215125000000, 0, 0, 0, 0, 0, 1
0.570223375000000, 0, 0, 1, 0, 0, 1
0.570223875000000, 0, 0, 0, 0, 0, 1
0.570232125000000, 0, 0, 1, 0, 0, 1
0.570232625000000, 0, 0, 0, 0, 0, 1
0.570240875000000, 0, 1, 1, 0, 0, 1
0.570241375000000, 0, 1, 0, 0, 0, 1
0.570253625000000, 0, 0, 1, 0, 0, 1
0.570254125000000, 0, 0, 0, 0, 0, 1
0.570262375000000, 0, 0, 1, 0, 0, 1
0.570262875000000, 0, 0, 0, 0, 0, 1
0.570271125000000, 0, 0, 1, 0, 0, 1
0.570271625000000, 0, 0, 0, 0, 0, 1
0.570279875000000, 0, 0, 1, 0, 0, 1
0.570280375000000, 0, 0, 0, 0, 0, 1
0.570288625000000, 0, 0, 1, 0, 0, 1
0.570289250000000, 0, 0, 0, 0, 0, 1
0.570296000000000, 1, 0, 0, 0, 0, 1
0.570297500000000, 1, 0, 1, 0, 0, 1
0.570298000000000, 1, 0, 0, 0, 0, 1
0.570305250000000, 0, 0, 0, 0, 0, 1
0.570306250000000, 0, 0, 1, 0, 0, 1
0.570306750000000, 0, 0, 0, 0, 0, 1
0.570313500000000, 1, 0, 0, 0, 0, 1
0.570315000000000, 1, 1, 1, 0, 0, 1
0.570315500000000, 1, 1, 0, 0, 0, 1
0.570319875000000, 1, 1, 0, 1, 0, 1
0.570324250000000, 1, 1, 0, 0, 0, 1
0.570331625000000, 0, 1, 0, 0, 0, 1
0.570332500000000, 0, 0, 1, 0, 0, 1
0.570333125000000, 0, 0, 0, 0, 0, 1
0.570341375000000, 0, 0, 1, 0, 0, 1
0.570341875000000, 0, 0, 0, 0, 0, 1
0.570350125000000, 0, 0, 1, 0, 0, 1
0.570350625000000, 0, 0, 0, 0, 0, 1
0.570357375000000, 1, 0, 0, 0, 0, 1
0.570358875000000, 1, 0, 1, 0, 0, 1
0.570359375000000, 1, 0, 0, 0, 0, 1
0.570367625000000, 1, 0, 1, 0, 0, 1
0.570368125000000, 1, 0, 0, 0, 0, 1
0.570375500000000, 0, 0, 0, 0, 0, 1
0.570376375000000, 0, 0, 1, 0, 0, 1
0.570377000000000, 0, 0, 0, 0, 0, 1
0.570385250000000, 0, 0, 1, 0, 0, 1
0.570385750000000, 0, 0, 0, 0, 0, 1
0.570394000000000, 0, 1, 1, 0, 0, 1
0.570394500000000, 0, 1, 0, 0, 0, 1
0.570406625000000, 0, 0, 1, 0, 0, 1
0.570407250000000, 0, 0, 0, 0, 0, 1
0.570415375000000, 0, 0, 1, 0, 0, 1
0.570416000000000, 0, 0, 0, 0, 0, 1
0.570424250000000, 0, 0, 1, 0, 0, 1
0.570424750000000, 0, 0, 0, 0, 0, 1
0.570433000000000, 0, 0, 1, 0, 0, 1
0.570433500000000, 0, 0, 0, 0, 0, 1
0.570441750000000, 0, 0, 1, 0, 0, 1
0.570442250000000, 0, 0, 0, 0, 0, 1
0.570450500000000, 0, 0, 1, 0, 0, 1
0.570451125000000, 0, 0, 0, 0, 0, 1
0.570459250000000, 0, 0, 1, 0, 0, 1
0.570459875000000, 0, 0, 0, 0, 0, 1
0.570468125000000, 0, 1, 1, 0, 0, 1
0.570468625000000, 0, 1, 0, 0, 0, 1
0.570480750000000, 0, 0, 1, 0, 0, 1
0.570481250000000, 0, 0, 0, 0, 0, 1
0.570488125000000, 1, 0, 0, 0, 0, 1
0.570489500000000, 1, 0, 1, 0, 0, 1
0.570490125000000, 1, 0, 0, 0, 0, 1
0.570498375000000, 1, 0, 1, 0, 0, 1
0.570498875000000, 1, 0, 0, 0, 0, 1
0.570506125000000, 0, 0, 0, 0, 0, 1
0.570507125000000, 0, 0, 1, 0, 0, 1
0.570507625000000, 0, 0, 0, 0, 0, 1
0.570515875000000, 0, 0, 1, 0, 0, 1
0.570516375000000, 0, 0, 0, 0, 0, 1
0.570523125000000, 1, 0, 0, 0, 0, 1
0.570524625000000, 1, 0, 1, 0, 0, 1
0.570525125000000, 1, 0, 0, 0, 0, 1
0.570533375000000, 1, 0, 1, 0, 0, 1
0.570534000000000, 1, 0, 0, 0, 0, 1
0.570542250000000, 1, 1, 1, 0, 0, 1
0.570542750000000, 1, 1, 0, 0, 0, 1
0.570547125000000, 1, 1, 0, 1, 0, 1
0.570552000000000, 1, 1, 0, 0, 0, 1
0.570559250000000, 0, 1, 0, 0, 0, 1
0.570560250000000, 0, 0, 1, 0, 0, 1
0.570560750000000, 0, 0, 0, 0, 0, 1
0.570569000000000, 0, 0, 1, 0, 0, 1
0.570569500000000, 0, 0, 0, 0, 0, 1
0.570577750000000, 0, 0, 1, 0, 0, 1
0.570578375000000, 0, 0, 0, 0, 0, 1
0.570585125000000, 1, 0, 0, 0, 0, 1
0.570586625000000, 1, 0, 1, 0, 0, 1
0.570587125000000, 1, 0, 0, 0, 0, 1
0.570595375000000, 1, 0, 1, 0, 0, 1
0.570595875000000, 1, 0, 0, 0, 0, 1
0.570603125000000, 0, 0, 0, 0, 0, 1
0.570604125000000, 0, 0, 1, 0, 0, 1
0.570604625000000, 0, 0, 0, 0, 0, 1
0.570612875000000, 0, 0, 1, 0, 0, 1
0.570613375000000, 0, 0, 0, 0, 0, 1
0.570620250000000, 1, 0, 0, 0, 0, 1
0.570621625000000, 1, 1, 1, 0, 0, 1
0.570622250000000, 1, 1, 0, 0, 0, 1
0.570633375000000, 0, 1, 0, 0, 0, 1
0.570634375000000, 0, 0, 1, 0, 0, 1
0.570634875000000, 0, 0, 0, 0, 0, 1
0.570643125000000, 0, 0, 1, 0, 0, 1
0.570643625000000, 0, 0, 0, 0, 0, 1
0.570651875000000, 0, 0, 1, 0, 0, 1
0.570652375000000, 0, 0, 0, 0, 0, 1
0.570659250000000, 1, 0, 0, 0, 0, 1
0.570660625000000, 1, 0, 1, 0, 0, 1
0.570661250000000, 1, 0, 0, 0, 0, 1
0.570668500000000, 0, 0, 0, 0, 0, 1
0.570669500000000, 0, 0, 1, 0, 0, 1
0.570670000000000, 0, 0, 0, 0, 0, 1
0.570676750000000, 1, 0, 0, 0, 0, 1
0.570678250000000, 1, 0, 1, 0, 0, 1
0.570678750000000, 1, 0, 0, 0, 0, 1
0.570687000000000, 1, 0, 1, 0, 0, 1
0.570687500000000, 1, 0, 0, 0, 0, 1
0.570694875000000, 0, 0, 0, 0, 0, 1
0.570695750000000, 0, 1, 1, 0, 0, 1
0.570696250000000, 0, 1, 0, 0, 0, 1
0.570708500000000, 0, 0, 1, 0, 0, 1
0.570709000000000, 0, 0, 0, 0, 0, 1
0.570715750000000, 1, 0, 0, 0, 0, 1
0.570717250000000, 1, 0, 1, 0, 0, 1
0.570717750000000, 1, 0, 0, 0, 0, 1
0.570725125000000, 0, 0, 0, 0, 0, 1
0.570726000000000, 0, 0, 1, 0, 0, 1
0.570726500000000, 0, 0, 0, 0, 0, 1
0.570733375000000, 1, 0, 0, 0, 0, 1
0.570734750000000, 1, 0, 1, 0, 0, 1
0.570735375000000, 1, 0, 0, 0, 0, 1
0.570743500000000, 1, 0, 1, 0, 0, 1
0.570744125000000, 1, 0, 0, 0, 0, 1
0.570751375000000, 0, 0, 0, 0, 0, 1
0.570752375000000, 0, 0, 1, 0, 0, 1
0.570752875000000, 0, 0, 0, 0, 0, 1
0.570761125000000, 0, 0, 1, 0, 0, 1
0.570761625000000, 0, 0, 0, 0, 0, 1
0.570768375000000, 1, 0, 0, 0, 0, 1
0.570769875000000, 1, 1, 1, 0, 0, 1
0.570770375000000, 1, 1, 0, 0, 0, 1
0.570774750000000, 1, 1, 0, 1, 0, 1
0.570779625000000, 1, 1, 0, 0, 0, 1
0.570787000000000, 0, 1, 0, 0, 0, 1
0.570787875000000, 0, 0, 1, 0, 0, 1
0.570788500000000, 0, 0, 0, 0, 0, 1
0.570796750000000, 0, 0, 1, 0, 0, 1
0.570797250000000, 0, 0, 0, 0, 0, 1
0.570805500000000, 0, 0, 1, 0, 0, 1
0.570806000000000, 0, 0, 0, 0, 0, 1
0.570812750000000, 1, 0, 0, 0, 0, 1
0.570814250000000, 1, 0, 1, 0, 0, 1
0.570814750000000, 1, 0, 0, 0, 0, 1
0.570823000000000, 1, 0, 1, 0, 0, 1
0.570823500000000, 1, 0, 0, 0, 0, 1
0.570830875000000, 0, 0, 0, 0, 0, 1
0.570831750000000, 0, 0, 1, 0, 0, 1
0.570832375000000, 0, 0, 0, 0, 0, 1
0.570839125000000, 1, 0, 0, 0, 0, 1
0.570840625000000, 1, 0, 1, 0, 0, 1
0.570841125000000, 1, 0, 0, 0, 0, 1
0.570848375000000, 0, 0, 0, 0, 0, 1
0.570849375000000, 0, 1, 1, 0, 0, 1
0.570849875000000, 0, 1, 0, 0, 0, 1
0.570862000000000, 0, 0, 1, 0, 0, 1
0.570862625000000, 0, 0, 0, 0, 0, 1
0.570870750000000, 0, 0, 1, 0, 0, 1
0.570871375000000, 0, 0, 0, 0, 0, 1
0.570879625000000, 0, 0, 1, 0, 0, 1
0.570880125000000, 0, 0, 0, 0, 0, 1
0.570886875000000, 1, 0, 0, 0, 0, 1
0.570888375000000, 1, 0, 1, 0, 0, 1
0.570888875000000, 1, 0, 0, 0, 0, 1
0.570897125000000, 1, 0, 1, 0, 0, 1
0.570897625000000, 1, 0, 0, 0, 0, 1
0.570905000000000, 0, 0, 0, 0, 0, 1
0.570905875000000, 0, 0, 1, 0, 0, 1
0.570906500000000, 0, 0, 0, 0, 0, 1
0.570914625000000, 0, 0, 1, 0, 0, 1
0.570915250000000, 0, 0, 0, 0, 0, 1
0.570922000000000, 1, 0, 0, 0, 0, 1
0.570923500000000, 1, 1, 1, 0, 0, 1
0.570924000000000, 1, 1, 0, 0, 0, 1
0.570936125000000, 1, 0, 1, 0, 0, 1
0.570936625000000, 1, 0, 0, 0, 0, 1
0.570944875000000, 1, 0, 1, 0, 0, 1
0.570945500000000, 1, 0, 0, 0, 0, 1
0.570953750000000, 1, 0, 1, 0, 0, 1
0.570954250000000, 1, 0, 0, 0, 0, 1
0.570961500000000, 0, 0, 0, 0, 0, 1
0.570962500000000, 0, 0, 1, 0, 0, 1
0.570963000000000, 0, 0, 0, 0, 0, 1
0.570971250000000, 0, 0, 1, 0, 0, 1
0.570971750000000, 0, 0, 0, 0, 0, 1
0.570980000000000, 0, 0, 1, 0, 0, 1
0.570980500000000, 0, 0, 0, 0, 0, 1
0.570988750000000, 0, 0, 1, 0, 0, 1
0.570989375000000, 0, 0, 0, 0, 0, 1
0.570997625000000, 0, 1, 1, 0, 0, 1
0.570998125000000, 0, 1, 0, 0, 0, 1
0.571002500000000, 0, 1, 0, 1, 0, 1
0.571006875000000, 0, 1, 0, 0, 0, 1
0.571015125000000, 0, 0, 1, 0, 0, 1
0.571015625000000, 0, 0, 0, 0, 0, 1
0.571023875000000, 0, 0, 1, 0, 0, 1
0.571024375000000, 0, 0, 0, 0, 0, 1
0.571032625000000, 0, 0, 1, 0, 0, 1
0.571033250000000, 0, 0, 0, 0, 0, 1
0.571040000000000, 1, 0, 0, 0, 0, 1
0.571041500000000, 1, 0, 1, 0, 0, 1
0.571042000000000, 1, 0, 0, 0, 0, 1
0.571050250000000, 1, 0, 1, 0, 0, 1
0.571050750000000, 1, 0, 0, 0, 0, 1
0.571058125000000, 0, 0, 0, 0, 0, 1
0.571059000000000, 0, 0, 1, 0, 0, 1
0.571059500000000, 0, 0, 0, 0, 0, 1
0.571066375000000, 1, 0, 0, 0, 0, 1
0.571067750000000, 1, 0, 1, 0, 0, 1
0.571068250000000, 1, 0, 0, 0, 0, 1
0.571076500000000, 1, 1, 1, 0, 0, 1
0.571077125000000, 1, 1, 0, 0, 0, 1
0.571088250000000, 0, 1, 0, 0, 0, 1
0.571089250000000, 0, 0, 1, 0, 0, 1
0.571089750000000, 0, 0, 0, 0, 0, 1
0.571098000000000, 0, 0, 1, 0, 0, 1
0.571098500000000, 0, 0, 0, 0, 0, 1
0.571106750000000, 0, 0, 1, 0, 0, 1
0.571107375000000, 0, 0, 0, 0, 0, 1
0.571114125000000, 1, 0, 0, 0, 0, 1
0.571115500000000, 1, 0, 1, 0, 0, 1
0.571116125000000, 1, 0, 0, 0, 0, 1
0.571123375000000, 0, 0, 0, 0, 0, 1
0.571124375000000, 0, 0, 1, 0, 0, 1
0.571124875000000, 0, 0, 0, 0, 0, 1
0.571133125000000, 0, 0, 1, 0, 0, 1
0.571133625000000, 0, 0, 0, 0, 0, 1
0.571140375000000, 1, 0, 0, 0, 0, 1
0.571141875000000, 1, 0, 1, 0, 0, 1
0.571142375000000, 1, 0, 0, 0, 0, 1
0.571150625000000, 1, 1, 1, 0, 0, 1
0.571151250000000, 1, 1, 0, 0, 0, 1
0.571162375000000, 0, 1, 0, 0, 0, 1
0.571163375000000, 0, 0, 1, 0, 0, 1
0.571163875000000, 0, 0, 0, 0, 0, 1
0.571172125000000, 0, 0, 1, 0, 0, 1
0.571172625000000, 0, 0, 0, 0, 0, 1
0.571180875000000, 0, 0, 1, 0, 0, 1
0.571181375000000, 0, 0, 0, 0, 0, 1
0.571189625000000, 0, 0, 1, 0, 0, 1
0.571190250000000, 0, 0, 0, 0, 0, 1
0.571198500000000, 0, 0, 1, 0, 0, 1
0.571199000000000, 0, 0, 0, 0, 0, 1
0.571207250000000, 0, 0, 1, 0, 0, 1
0.571207750000000, 0, 0, 0, 0, 0, 1
0.571216000000000, 0, 0, 1, 0, 0, 1
0.571216500000000, 0, 0, 0, 0, 0, 1
0.571224750000000, 0, 1, 1, 0, 0, 1
0.571225250000000, 0, 1, 0, 0, 0, 1
0.571229625000000, 0, 1, 0, 1, 0, 1
